timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-08T06:14:20.044861+00:00,0,55,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,48,395,58,100,17,1427,0,4,27,7,0.9844,681.317,OPTIMAL,4014.000000,3.9860,4.7055
2026-09-08T06:14:21.075136+00:00,0,55,window-avg,sketch,window,10,1.0,48,364,68,105,29,1463,0,1,67,2,0.9062,954.247,OPTIMAL,4027.000000,12.2263,26.2017
2026-09-08T06:14:25.219728+00:00,0,56,static,static,request,10,1.0,36,619,53,96,21,1247,0,0,9,0,0.9912,402.025,OPTIMAL,3122.000000,41.3170,87.1902
2026-09-08T06:14:27.056872+00:00,0,56,p50,sketch,p50,10,1.0,36,311,65,117,24,1537,0,0,66,0,0.8660,1742.892,OPTIMAL,4025.000000,13.0377,23.8394
2026-09-08T06:14:28.456723+00:00,0,56,p50-1.2xalloc,sketch,p50bump,10,1.0,36,347,69,109,26,1513,0,1,25,5,0.9758,1319.922,OPTIMAL,4028.000000,9.1736,10.9946
2026-09-08T06:14:30.092530+00:00,0,56,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,413,66,97,29,1456,0,3,18,4,0.9844,1561.955,OPTIMAL,4023.000000,4.7581,17.4596
2026-09-08T06:14:32.070119+00:00,0,56,window-avg,sketch,window,10,1.0,36,372,69,110,24,1487,0,1,51,1,0.9063,1897.668,OPTIMAL,4028.000000,9.8267,20.1983
2026-09-08T06:14:36.211675+00:00,0,57,static,static,request,10,1.0,30,627,53,96,21,1268,0,0,21,1,0.9910,427.917,OPTIMAL,3221.000000,45.2959,90.5107
2026-09-08T06:14:37.430016+00:00,0,57,p50,sketch,p50,10,1.0,30,316,61,115,23,1560,0,0,81,1,0.8658,1109.192,OPTIMAL,4021.000000,15.7626,28.1598
2026-09-08T06:14:38.606046+00:00,0,57,p50-1.2xalloc,sketch,p50bump,10,1.0,30,348,66,115,20,1533,0,4,26,6,0.9760,1074.963,OPTIMAL,4022.000000,8.5704,10.0824
2026-09-08T06:14:39.582232+00:00,0,57,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,417,66,101,22,1478,0,1,12,3,0.9845,887.455,OPTIMAL,4025.000000,4.2508,4.0098
2026-09-08T06:14:41.889822+00:00,0,57,window-avg,sketch,window,10,1.0,30,373,72,113,29,1516,0,0,60,0,0.9065,2213.069,OPTIMAL,4032.000000,9.5831,21.7055
2026-09-08T06:14:45.924922+00:00,0,58,static,static,request,10,1.0,32,638,46,97,17,1285,0,0,6,0,0.9911,279.224,OPTIMAL,2818.000000,44.9144,84.8046
2026-09-08T06:14:46.760762+00:00,0,58,p50,sketch,p50,10,1.0,32,327,64,113,26,1586,0,0,76,1,0.8657,736.311,OPTIMAL,4024.000000,16.0078,29.3261
2026-09-08T06:14:47.718058+00:00,0,58,p50-1.2xalloc,sketch,p50bump,10,1.0,32,354,58,111,22,1555,0,3,30,7,0.9759,866.154,OPTIMAL,4015.000000,8.6396,9.7369
2026-09-08T06:14:48.602521+00:00,0,58,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,423,68,105,24,1502,0,2,21,4,0.9845,805.507,OPTIMAL,4026.000000,3.6793,3.7565
2026-09-08T06:14:49.368834+00:00,0,58,window-avg,sketch,window,10,1.0,32,373,63,121,15,1531,0,0,58,0,0.9066,672.159,OPTIMAL,4023.000000,11.1386,24.1005
2026-09-08T06:14:53.898005+00:00,0,59,static,static,request,10,1.0,28,648,60,88,29,1314,0,0,8,0,0.9911,777.040,OPTIMAL,4020.000000,53.0502,108.4599
2026-09-08T06:14:56.069925+00:00,0,59,p50,sketch,p50,10,1.0,28,331,68,116,25,1611,0,1,83,1,0.8653,2067.462,OPTIMAL,4027.000000,16.8785,33.0343
2026-09-08T06:14:57.782581+00:00,0,59,p50-1.2xalloc,sketch,p50bump,10,1.0,28,364,64,106,29,1584,0,3,34,8,0.9759,1626.371,OPTIMAL,4021.000000,8.4059,10.2579
2026-09-08T06:15:00.023395+00:00,0,59,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,423,67,105,27,1529,0,5,21,2,0.9846,2159.691,OPTIMAL,4022.000000,4.7011,11.6152
2026-09-08T06:15:00.661798+00:00,0,59,window-avg,sketch,window,10,1.0,28,378,56,116,21,1552,0,3,73,1,0.9063,540.974,OPTIMAL,4013.000000,12.2340,26.9253
2026-09-08T06:15:06.830591+00:00,0,60,static,static,request,10,1.0,49,677,63,80,31,1345,0,0,6,0,0.9912,2412.414,OPTIMAL,4023.000000,52.5152,92.5372
2026-09-08T06:15:07.699465+00:00,0,60,p50,sketch,p50,10,1.0,49,352,71,119,28,1639,0,2,79,1,0.8653,779.753,OPTIMAL,4029.000000,15.6352,36.3871
2026-09-08T06:15:09.059679+00:00,0,60,p50-1.2xalloc,sketch,p50bump,10,1.0,49,389,64,100,30,1614,0,3,40,9,0.9757,1280.826,OPTIMAL,4021.000000,8.7118,10.2480
2026-09-08T06:15:10.374958+00:00,0,60,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,49,445,56,107,18,1547,0,5,19,4,0.9846,1228.934,OPTIMAL,3615.000000,4.2807,9.5138
2026-09-08T06:15:11.019471+00:00,0,60,window-avg,sketch,window,10,1.0,49,411,61,105,32,1584,0,0,83,1,0.9056,561.774,OPTIMAL,4021.000000,14.2868,27.7606
2026-09-08T06:15:15.411020+00:00,0,61,static,static,request,10,1.0,36,690,42,85,12,1357,0,0,9,1,0.9912,629.725,OPTIMAL,2517.000000,46.0878,84.3840
2026-09-08T06:15:22.466155+00:00,0,61,p50,sketch,p50,10,1.0,36,357,71,124,26,1665,0,1,77,2,0.8652,6946.516,OPTIMAL,4030.000000,16.0062,35.8776
2026-09-08T06:15:23.461039+00:00,0,61,p50-1.2xalloc,sketch,p50bump,10,1.0,36,401,69,109,20,1634,0,2,13,3,0.9758,914.136,OPTIMAL,4027.000000,8.7534,10.0025
2026-09-08T06:15:24.438963+00:00,0,61,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,461,58,104,21,1568,0,5,34,7,0.9845,892.542,OPTIMAL,4013.000000,4.2472,5.8561
2026-09-08T06:15:25.491203+00:00,0,61,window-avg,sketch,window,10,1.0,36,426,63,108,20,1604,0,1,71,1,0.9052,969.678,OPTIMAL,4022.000000,13.0822,27.9277
2026-09-08T06:15:29.390652+00:00,0,62,static,static,request,10,1.0,36,709,40,85,16,1373,0,0,12,2,0.9911,168.798,OPTIMAL,2416.000000,46.8411,87.5992
2026-09-08T06:15:30.142863+00:00,0,62,p50,sketch,p50,10,1.0,36,362,66,120,30,1695,0,0,81,2,0.8651,643.797,OPTIMAL,4026.000000,16.4787,36.5674
2026-09-08T06:15:35.210220+00:00,0,62,p50-1.2xalloc,sketch,p50bump,10,1.0,36,408,74,111,32,1666,0,4,35,9,0.9760,4975.962,OPTIMAL,4030.000000,9.2408,10.5045
2026-09-08T06:15:36.193757+00:00,0,62,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,479,63,94,33,1601,0,3,25,7,0.9844,907.769,OPTIMAL,4020.000000,3.3293,3.6818
2026-09-08T06:15:37.098978+00:00,0,62,window-avg,sketch,window,10,1.0,36,439,68,109,27,1631,0,3,73,4,0.9049,824.376,OPTIMAL,4025.000000,11.7323,27.5124
2026-09-08T06:15:41.500205+00:00,0,63,static,static,request,10,1.0,39,732,54,78,25,1398,0,0,8,1,0.9910,661.245,OPTIMAL,3618.000000,46.8428,94.9791
2026-09-08T06:15:42.651843+00:00,0,63,p50,sketch,p50,10,1.0,39,375,65,122,23,1718,0,0,77,1,0.8649,1055.761,OPTIMAL,4025.000000,16.6082,31.9089
2026-09-08T06:15:43.520122+00:00,0,63,p50-1.2xalloc,sketch,p50bump,10,1.0,39,413,65,113,23,1689,0,3,36,9,0.9759,780.734,OPTIMAL,4022.000000,8.8410,10.3527
2026-09-08T06:15:44.269038+00:00,0,63,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,495,63,93,24,1625,0,3,17,3,0.9844,676.359,OPTIMAL,4020.000000,4.6617,14.0723
2026-09-08T06:15:46.647426+00:00,0,63,window-avg,sketch,window,10,1.0,39,450,71,114,26,1657,0,0,64,0,0.9047,2294.428,OPTIMAL,4031.000000,11.9159,26.5190
2026-09-08T06:15:51.356607+00:00,0,64,static,static,request,10,1.0,33,747,49,81,18,1416,0,0,2,0,0.9911,957.857,OPTIMAL,2821.000000,46.2828,96.6804
2026-09-08T06:15:54.407735+00:00,0,64,p50,sketch,p50,10,1.0,33,383,72,122,32,1750,0,1,84,1,0.8645,2959.378,OPTIMAL,4031.000000,16.9994,34.6790
2026-09-08T06:15:55.151192+00:00,0,64,p50-1.2xalloc,sketch,p50bump,10,1.0,33,421,66,108,31,1720,0,2,35,10,0.9760,660.722,OPTIMAL,4024.000000,9.0824,9.8698
2026-09-08T06:15:57.114034+00:00,0,64,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,505,68,101,20,1645,0,2,16,4,0.9843,1887.796,OPTIMAL,4026.000000,4.0552,4.2554
2026-09-08T06:15:58.671102+00:00,0,64,window-avg,sketch,window,10,1.0,33,452,71,115,30,1687,0,0,66,0,0.9047,1473.019,OPTIMAL,4031.000000,10.6278,24.9084
2026-09-08T06:16:03.423896+00:00,0,65,static,static,request,10,1.0,39,765,57,83,18,1434,0,0,6,1,0.9911,1001.252,OPTIMAL,3720.000000,46.7392,86.6174
2026-09-08T06:16:04.497837+00:00,0,65,p50,sketch,p50,10,1.0,39,390,69,123,28,1778,0,0,84,0,0.8642,978.992,OPTIMAL,4029.000000,16.6536,32.2479
2026-09-08T06:16:05.811961+00:00,0,65,p50-1.2xalloc,sketch,p50bump,10,1.0,39,434,68,113,23,1743,0,4,38,10,0.9760,1228.158,OPTIMAL,4024.000000,8.8928,10.1205
2026-09-08T06:16:07.214815+00:00,0,65,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,516,71,106,26,1671,0,3,17,3,0.9844,1325.700,OPTIMAL,4028.000000,4.6221,9.4992
2026-09-08T06:16:09.582440+00:00,0,65,window-avg,sketch,window,10,1.0,39,460,67,115,27,1714,0,1,66,2,0.9048,2281.134,OPTIMAL,4026.000000,10.7873,29.8147
2026-09-08T06:16:13.768044+00:00,0,66,static,static,request,10,1.0,32,777,52,82,21,1455,0,0,7,0,0.9911,427.175,OPTIMAL,3220.000000,48.4432,88.9809
2026-09-08T06:16:15.415734+00:00,0,66,p50,sketch,p50,10,1.0,32,393,70,128,25,1803,0,0,79,0,0.8643,1549.878,OPTIMAL,4030.000000,15.1954,29.2096
2026-09-08T06:16:17.843162+00:00,0,66,p50-1.2xalloc,sketch,p50bump,10,1.0,32,438,70,114,29,1772,0,5,33,8,0.9761,2341.484,OPTIMAL,4025.000000,8.9485,9.9288
2026-09-08T06:16:18.468055+00:00,0,66,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,517,66,107,25,1696,0,1,15,3,0.9845,541.395,OPTIMAL,4025.000000,5.2210,19.4331
2026-09-08T06:16:19.667499+00:00,0,66,window-avg,sketch,window,10,1.0,32,465,69,117,27,1741,0,0,62,0,0.9049,1113.134,OPTIMAL,4029.000000,10.8243,27.5706
2026-09-08T06:16:24.222562+00:00,0,67,static,static,request,10,1.0,44,801,53,83,21,1476,0,0,1,0,0.9912,744.355,OPTIMAL,3122.000000,41.9223,96.7537
2026-09-08T06:16:25.588382+00:00,0,67,p50,sketch,p50,10,1.0,44,407,69,128,29,1832,0,2,87,1,0.8641,1251.164,OPTIMAL,4027.000000,15.4756,33.8276
2026-09-08T06:16:26.691181+00:00,0,67,p50-1.2xalloc,sketch,p50bump,10,1.0,44,452,70,117,27,1799,0,1,20,4,0.9763,1003.955,OPTIMAL,4029.000000,8.7911,10.0994
2026-09-08T06:16:29.707423+00:00,0,67,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,535,68,106,29,1725,0,4,18,2,0.9845,2924.206,OPTIMAL,4024.000000,5.0487,14.6549
2026-09-08T06:16:30.521461+00:00,0,67,window-avg,sketch,window,10,1.0,44,480,67,117,27,1768,0,1,70,1,0.9048,726.341,OPTIMAL,4026.000000,10.5110,26.7027
2026-09-08T06:16:35.097232+00:00,0,68,static,static,request,10,1.0,24,803,52,85,20,1496,0,0,10,0,0.9912,780.059,OPTIMAL,3022.000000,48.0212,94.3528
2026-09-08T06:16:36.599661+00:00,0,68,p50,sketch,p50,10,1.0,24,402,67,127,28,1860,0,0,86,0,0.8640,1396.473,OPTIMAL,4027.000000,15.7266,30.1626
2026-09-08T06:16:37.428066+00:00,0,68,p50-1.2xalloc,sketch,p50bump,10,1.0,24,446,65,118,24,1823,0,6,46,8,0.9763,735.185,OPTIMAL,4019.000000,8.9378,10.3449
2026-09-08T06:16:38.474552+00:00,0,68,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,24,531,65,107,27,1752,0,1,23,6,0.9846,966.431,OPTIMAL,3727.000000,3.3780,3.5954
2026-09-08T06:16:41.029954+00:00,0,68,window-avg,sketch,window,10,1.0,24,477,68,120,25,1793,0,0,72,1,0.9046,2466.566,OPTIMAL,4028.000000,10.8908,23.9121
2026-09-08T06:16:45.139825+00:00,0,69,static,static,request,10,1.0,21,802,50,88,18,1514,0,0,8,0,0.9912,359.217,OPTIMAL,2921.000000,42.4290,82.9156
2026-09-08T06:16:46.252068+00:00,0,69,p50,sketch,p50,10,1.0,21,396,62,118,31,1891,0,0,90,1,0.8639,1000.713,OPTIMAL,4022.000000,16.3802,29.9518
2026-09-08T06:16:47.279810+00:00,0,69,p50-1.2xalloc,sketch,p50bump,10,1.0,21,442,68,116,30,1853,0,3,31,5,0.9764,923.291,OPTIMAL,4025.000000,8.7367,10.1219
2026-09-08T06:16:48.582734+00:00,0,69,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,21,524,64,110,21,1773,0,3,10,1,0.9846,1203.003,OPTIMAL,4021.000000,3.2687,3.8371
2026-09-08T06:16:49.856764+00:00,0,69,window-avg,sketch,window,10,1.0,21,470,70,123,27,1820,0,1,67,1,0.9048,1169.003,OPTIMAL,4029.000000,10.1661,25.1797
2026-09-08T06:16:54.333904+00:00,0,70,static,static,request,10,1.0,26,807,54,90,18,1532,0,0,14,1,0.9912,610.773,OPTIMAL,3420.000000,37.2807,75.6289
2026-09-08T06:16:55.216892+00:00,0,70,p50,sketch,p50,10,1.0,26,400,66,113,31,1922,0,0,77,2,0.8638,779.711,OPTIMAL,4026.000000,16.6250,34.3194
2026-09-08T06:16:58.529641+00:00,0,70,p50-1.2xalloc,sketch,p50bump,10,1.0,26,440,71,113,34,1887,0,3,30,7,0.9762,3216.919,OPTIMAL,4028.000000,8.7147,9.9723
2026-09-08T06:17:00.294178+00:00,0,70,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,26,526,66,110,26,1799,0,4,24,5,0.9845,1679.425,OPTIMAL,4022.000000,4.3325,4.4999
2026-09-08T06:17:01.002326+00:00,0,70,window-avg,sketch,window,10,1.0,26,466,68,121,30,1850,0,0,73,1,0.9050,617.801,OPTIMAL,4028.000000,10.2514,23.0943
2026-09-08T06:17:05.084344+00:00,0,71,static,static,request,10,1.0,33,820,51,92,17,1549,0,0,14,1,0.9911,347.715,OPTIMAL,3219.000000,42.8296,83.9284
2026-09-08T06:17:06.783599+00:00,0,71,p50,sketch,p50,10,1.0,33,407,69,115,27,1949,0,0,75,1,0.8638,1597.048,OPTIMAL,4029.000000,16.2829,29.8229
2026-09-08T06:17:14.217803+00:00,0,71,p50-1.2xalloc,sketch,p50bump,10,1.0,33,442,64,112,25,1912,0,6,30,7,0.9762,7339.364,OPTIMAL,4018.000000,8.6861,10.1950
2026-09-08T06:17:15.059425+00:00,0,71,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,533,63,106,27,1826,0,4,35,8,0.9844,757.531,OPTIMAL,4019.000000,5.2420,16.8555
2026-09-08T06:17:15.694400+00:00,0,71,window-avg,sketch,window,10,1.0,33,471,63,118,26,1876,0,1,77,1,0.9047,542.056,OPTIMAL,4022.000000,12.0762,27.1117
2026-09-08T06:17:19.810678+00:00,0,72,static,static,request,10,1.0,29,830,45,87,21,1570,0,0,11,0,0.9911,352.658,OPTIMAL,2916.000000,40.6421,85.6617
2026-09-08T06:17:21.635273+00:00,0,72,p50,sketch,p50,10,1.0,29,407,71,114,32,1981,0,1,73,1,0.8636,1738.788,OPTIMAL,4030.000000,16.4017,31.5967
2026-09-08T06:17:22.743405+00:00,0,72,p50-1.2xalloc,sketch,p50bump,10,1.0,29,447,70,113,29,1941,0,1,20,5,0.9763,1024.595,OPTIMAL,4029.000000,8.4930,9.7055
2026-09-08T06:17:24.787128+00:00,0,72,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,539,68,105,29,1855,0,2,9,3,0.9845,1964.104,OPTIMAL,4026.000000,3.6662,3.8214
2026-09-08T06:17:25.752704+00:00,0,72,window-avg,sketch,window,10,1.0,29,477,64,109,33,1909,0,0,72,1,0.9047,881.414,OPTIMAL,4024.000000,11.4024,22.6539
2026-09-08T06:17:29.940518+00:00,0,73,static,static,request,10,1.0,31,845,46,77,27,1597,0,1,9,0,0.9911,416.082,OPTIMAL,2916.000000,35.8396,75.9422
2026-09-08T06:17:30.713297+00:00,0,73,p50,sketch,p50,10,1.0,31,407,70,123,21,2002,0,0,71,1,0.8638,680.783,OPTIMAL,4030.000000,14.9596,27.6259
2026-09-08T06:17:31.561685+00:00,0,73,p50-1.2xalloc,sketch,p50bump,10,1.0,31,448,71,113,31,1972,0,2,20,4,0.9764,765.672,OPTIMAL,4029.000000,8.9081,10.1275
2026-09-08T06:17:32.500389+00:00,0,73,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,542,68,102,31,1886,0,3,15,3,0.9845,863.584,OPTIMAL,4025.000000,4.9716,13.9173
2026-09-08T06:17:33.730255+00:00,0,73,window-avg,sketch,window,10,1.0,31,484,69,109,29,1938,0,0,59,1,0.9047,1148.366,OPTIMAL,4029.000000,9.7353,23.9409
2026-09-08T06:17:38.552838+00:00,0,74,static,static,request,10,1.0,36,864,52,78,18,1615,0,0,11,1,0.9910,981.818,OPTIMAL,3319.000000,41.4612,91.1660
2026-09-08T06:17:39.514331+00:00,0,74,p50,sketch,p50,10,1.0,36,413,70,129,24,2026,0,0,80,1,0.8639,845.974,OPTIMAL,4030.000000,14.5182,30.5945
2026-09-08T06:17:41.789452+00:00,0,74,p50-1.2xalloc,sketch,p50bump,10,1.0,36,453,67,118,22,1994,0,2,33,6,0.9764,2169.824,OPTIMAL,4025.000000,8.6002,10.0993
2026-09-08T06:17:43.059635+00:00,0,74,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,550,64,103,23,1909,0,3,4,0,0.9847,1188.126,OPTIMAL,4021.000000,4.2516,3.5395
2026-09-08T06:17:44.431038+00:00,0,74,window-avg,sketch,window,10,1.0,36,491,70,114,25,1963,0,0,58,0,0.9049,1288.366,OPTIMAL,4030.000000,9.8492,26.5326
2026-09-08T06:17:49.207618+00:00,0,75,static,static,request,10,1.0,30,875,55,81,17,1632,0,0,12,1,0.9910,993.293,OPTIMAL,3520.000000,39.0084,74.6855
2026-09-08T06:17:50.047895+00:00,0,75,p50,sketch,p50,10,1.0,30,413,64,129,24,2050,0,1,76,1,0.8640,717.164,OPTIMAL,4023.000000,14.4841,29.0566
2026-09-08T06:17:51.159382+00:00,0,75,p50-1.2xalloc,sketch,p50bump,10,1.0,30,456,70,117,31,2025,0,1,23,4,0.9765,1009.657,OPTIMAL,4029.000000,8.9412,10.5870
2026-09-08T06:17:52.707642+00:00,0,75,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,556,68,107,24,1933,0,1,16,4,0.9846,1455.884,OPTIMAL,4027.000000,3.0032,3.6996
2026-09-08T06:17:54.490354+00:00,0,75,window-avg,sketch,window,10,1.0,30,491,66,115,25,1988,0,1,59,1,0.9049,1682.501,OPTIMAL,4025.000000,10.0758,25.5575
2026-09-08T06:17:59.113324+00:00,0,76,static,static,request,10,1.0,38,893,67,84,24,1656,0,0,10,0,0.9910,809.727,OPTIMAL,4027.000000,42.8616,80.4374
2026-09-08T06:18:00.002007+00:00,0,76,p50,sketch,p50,10,1.0,38,427,65,127,27,2077,0,0,89,1,0.8639,778.836,OPTIMAL,4025.000000,16.0871,33.5551
2026-09-08T06:18:00.880191+00:00,0,76,p50-1.2xalloc,sketch,p50bump,10,1.0,38,464,67,120,24,2049,0,3,31,7,0.9765,770.141,OPTIMAL,4024.000000,8.5698,9.7843
2026-09-08T06:18:02.366775+00:00,0,76,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,566,68,109,26,1959,0,2,21,5,0.9847,1389.367,OPTIMAL,4026.000000,3.6233,3.9005
2026-09-08T06:18:03.438712+00:00,0,76,window-avg,sketch,window,10,1.0,38,503,69,117,27,2015,0,0,60,1,0.9051,971.104,OPTIMAL,4029.000000,9.6602,24.9952
2026-09-08T06:18:07.861150+00:00,0,77,static,static,request,10,1.0,53,919,53,91,20,1676,0,0,10,1,0.9910,682.350,OPTIMAL,2627.000000,42.2679,88.4159
2026-09-08T06:18:08.803750+00:00,0,77,p50,sketch,p50,10,1.0,53,455,65,126,26,2103,0,0,89,0,0.8637,822.341,OPTIMAL,4025.000000,17.3431,33.3333
2026-09-08T06:18:09.644201+00:00,0,77,p50-1.2xalloc,sketch,p50bump,10,1.0,53,490,66,118,28,2077,0,0,23,5,0.9766,733.759,OPTIMAL,4026.000000,8.4615,9.4819
2026-09-08T06:18:11.689921+00:00,0,77,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,53,591,64,105,28,1987,0,8,23,4,0.9846,1949.912,OPTIMAL,4016.000000,5.4128,20.4239
2026-09-08T06:18:12.316575+00:00,0,77,window-avg,sketch,window,10,1.0,53,527,68,123,22,2037,0,1,70,0,0.9051,522.466,OPTIMAL,4027.000000,10.9219,25.3161
2026-09-08T06:18:16.487490+00:00,0,78,static,static,request,10,1.0,31,923,41,92,17,1693,0,0,9,2,0.9909,354.844,OPTIMAL,2318.000000,43.4505,83.3294
2026-09-08T06:18:17.962542+00:00,0,78,p50,sketch,p50,10,1.0,31,461,69,120,35,2138,0,1,82,1,0.8636,1365.858,OPTIMAL,4028.000000,14.9234,31.5119
2026-09-08T06:18:19.547834+00:00,0,78,p50-1.2xalloc,sketch,p50bump,10,1.0,31,495,68,122,24,2101,0,0,24,4,0.9767,1476.130,OPTIMAL,4028.000000,8.7963,10.3638
2026-09-08T06:18:20.710311+00:00,0,78,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,598,68,109,24,2011,0,6,18,5,0.9845,1067.694,OPTIMAL,4022.000000,5.1624,17.9029
2026-09-08T06:18:21.677918+00:00,0,78,window-avg,sketch,window,10,1.0,31,530,62,121,24,2061,0,0,77,3,0.9051,865.755,OPTIMAL,4022.000000,11.2220,26.4977
2026-09-08T06:18:25.964025+00:00,0,79,static,static,request,10,1.0,27,932,58,88,26,1719,0,0,8,1,0.9909,527.644,OPTIMAL,3622.000000,43.9004,81.9242
2026-09-08T06:18:26.732203+00:00,0,79,p50,sketch,p50,10,1.0,27,459,66,120,26,2164,0,1,83,2,0.8634,672.360,OPTIMAL,4025.000000,15.3950,29.0071
2026-09-08T06:18:27.444278+00:00,0,79,p50-1.2xalloc,sketch,p50bump,10,1.0,27,494,58,117,30,2131,0,5,44,10,0.9765,620.527,OPTIMAL,3320.000000,8.9029,10.0950
2026-09-08T06:18:28.088362+00:00,0,79,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,597,66,111,24,2035,0,3,18,4,0.9845,557.581,OPTIMAL,4023.000000,4.3560,4.1541
2026-09-08T06:18:29.354334+00:00,0,79,window-avg,sketch,window,10,1.0,27,535,67,116,32,2093,0,0,73,1,0.9050,1178.345,OPTIMAL,4027.000000,11.4391,32.2750
2026-09-08T06:18:33.600858+00:00,0,80,static,static,request,10,1.0,34,944,47,89,18,1737,0,0,9,0,0.9909,499.843,OPTIMAL,2819.000000,43.3404,84.9671
2026-09-08T06:18:35.925732+00:00,0,80,p50,sketch,p50,10,1.0,34,467,69,119,30,2194,0,1,78,1,0.8633,2216.111,OPTIMAL,4028.000000,15.0315,31.6755
2026-09-08T06:18:37.839388+00:00,0,80,p50-1.2xalloc,sketch,p50bump,10,1.0,34,503,66,114,29,2160,0,4,32,7,0.9766,1824.314,OPTIMAL,4022.000000,8.9202,9.9007
2026-09-08T06:18:38.564540+00:00,0,80,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,605,65,115,21,2056,0,3,23,5,0.9845,634.668,OPTIMAL,4022.000000,3.9591,4.1182
2026-09-08T06:18:39.600340+00:00,0,80,window-avg,sketch,window,10,1.0,34,542,66,119,23,2116,0,1,64,1,0.9048,944.174,OPTIMAL,4025.000000,12.5280,31.4049
2026-09-08T06:18:45.302965+00:00,0,81,static,static,request,10,1.0,25,950,68,90,27,1764,0,0,12,1,0.9909,1902.343,OPTIMAL,4028.000000,37.2063,76.8681
2026-09-08T06:18:46.410416+00:00,0,81,p50,sketch,p50,10,1.0,25,463,68,124,23,2217,0,2,75,3,0.8633,1007.215,OPTIMAL,4026.000000,15.3532,28.1836
2026-09-08T06:18:49.140141+00:00,0,81,p50-1.2xalloc,sketch,p50bump,10,1.0,25,502,74,116,32,2192,0,0,18,4,0.9766,2647.223,OPTIMAL,4034.000000,8.4583,9.9507
2026-09-08T06:18:50.902802+00:00,0,81,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,25,605,66,112,29,2085,0,4,19,4,0.9844,1671.969,OPTIMAL,4022.000000,4.3224,5.7314
2026-09-08T06:18:51.988086+00:00,0,81,window-avg,sketch,window,10,1.0,25,541,70,113,36,2152,0,0,69,0,0.9048,1001.101,OPTIMAL,4030.000000,10.9721,27.1181
2026-09-08T06:18:56.264033+00:00,0,82,static,static,request,10,1.0,31,953,53,92,23,1787,0,0,7,1,0.9909,543.755,OPTIMAL,2825.000000,44.5996,83.3307
2026-09-08T06:18:57.380835+00:00,0,82,p50,sketch,p50,10,1.0,31,466,66,129,21,2238,0,0,77,0,0.8635,992.755,OPTIMAL,4026.000000,15.1510,29.4956
2026-09-08T06:18:58.672197+00:00,0,82,p50-1.2xalloc,sketch,p50bump,10,1.0,31,499,68,118,26,2218,0,0,26,4,0.9767,1185.503,OPTIMAL,4028.000000,8.5057,10.1098
2026-09-08T06:18:59.675699+00:00,0,82,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,610,65,111,26,2111,0,3,17,5,0.9844,901.397,OPTIMAL,4022.000000,3.7111,4.6203
2026-09-08T06:19:02.004103+00:00,0,82,window-avg,sketch,window,10,1.0,31,542,68,123,18,2170,0,0,59,0,0.9048,2219.653,OPTIMAL,4028.000000,11.3791,26.7913
2026-09-08T06:19:06.349138+00:00,0,83,static,static,request,10,1.0,33,961,47,97,17,1804,0,0,8,1,0.9910,560.704,OPTIMAL,2522.000000,42.4562,87.7329
2026-09-08T06:19:07.923866+00:00,0,83,p50,sketch,p50,10,1.0,33,473,67,121,35,2273,0,0,85,0,0.8635,1460.114,OPTIMAL,4027.000000,15.2062,30.5264
