run,epoch,key,metric,quantile,backend,estimate,exact,rel_err_pct
4,6,N024,cpu_cores,90.0,es_default,0.2552139805372654,0.24415750000000022,4.5284214235750175
4,6,N024,memory_gb,50.0,es_default,1.5610465903499702,1.56105,0.00021842029594651256
4,6,N024,memory_gb,90.0,es_default,1.562302837505393,1.562295,0.0005016661637465863
4,6,N024,network_mbps,50.0,es_default,180.65212759760988,179.987247,0.36940428207665177
4,6,N024,network_mbps,90.0,es_default,368.3602309714009,366.14827050000014,0.6041160506862869
4,6,N025,cpu_cores,50.0,es_default,0.14475727611057193,0.144397,0.24950387513032352
4,6,N025,cpu_cores,90.0,es_default,0.2591909518652517,0.251717,2.9691883604411626
4,6,N025,memory_gb,50.0,es_default,1.5624502474709756,1.562443,0.0004638550638698418
4,6,N025,memory_gb,90.0,es_default,1.5638014512165654,1.5637901,0.0007258785284143649
4,6,N025,network_mbps,50.0,es_default,200.00683517456983,199.7394615,0.13386121728871536
4,6,N025,network_mbps,90.0,es_default,403.60075059679133,402.23595140000003,0.3393031358935102
4,6,N026,cpu_cores,50.0,es_default,0.46886756625266296,0.3009535,55.79402341313957
4,6,N026,cpu_cores,90.0,es_default,1.8782421006938463,1.877651,0.03148086059903466
4,6,N026,memory_gb,50.0,es_default,13.698578545805873,13.69855,0.00020838560193412847
4,6,N026,memory_gb,90.0,es_default,13.712121848421347,13.71214,0.00013237597233248854
4,6,N026,network_mbps,50.0,es_default,119.95408578397384,119.838648,0.09632767550400906
4,6,N026,network_mbps,90.0,es_default,243.44247214565826,242.11074530000013,0.5500486333260335
4,6,N027,cpu_cores,50.0,es_default,0.14057059213096407,0.13967249999999998,0.6429985365509245
4,6,N027,cpu_cores,90.0,es_default,0.7525254972770927,0.651892,15.437142544638174
4,6,N027,memory_gb,50.0,es_default,1.5191378680921854,1.51914,0.00014033649397070458
4,6,N027,memory_gb,90.0,es_default,1.5204575052782507,1.520457,3.323199872112604e-05
4,6,N027,network_mbps,50.0,es_default,140.6015907221405,140.219893,0.2722136738048093
4,6,N027,network_mbps,90.0,es_default,283.10179019365745,282.46638160000003,0.22495016577130839
4,6,N028,cpu_cores,50.0,es_default,1.65510319411148,1.6908195,2.1123665706788883
4,6,N028,cpu_cores,90.0,es_default,2.1066073214405487,2.096832,0.46619478530224223
4,6,N028,memory_gb,50.0,es_default,14.115309887687031,14.115304,4.171137250212552e-05
4,6,N028,memory_gb,90.0,es_default,14.17467148513827,14.17477,0.0006950014831380153
4,6,N028,network_mbps,50.0,es_default,160.2241990752741,159.627616,0.3737342511424284
4,6,N028,network_mbps,90.0,es_default,323.80931254658634,322.71856160000004,0.33798828960394606
4,6,N029,cpu_cores,50.0,es_default,0.051628243655371706,0.051422,0.4010805790745267
4,6,N029,cpu_cores,90.0,es_default,0.08237731036978159,0.08219350000000002,0.22363127228013516
4,6,N029,memory_gb,50.0,es_default,1.5708036234952654,1.570801,0.00016701639898845708
4,6,N029,memory_gb,90.0,es_default,1.5735711088291746,1.5735692000000001,0.0001213057026346059
4,6,N029,network_mbps,50.0,es_default,180.63723901353342,180.562267,0.04152141794576923
4,6,N029,network_mbps,90.0,es_default,364.39695023613353,363.6072125,0.21719528903281354
4,6,N030,cpu_cores,50.0,es_default,0.410329501065451,0.276289,48.514599229593294
4,6,N030,cpu_cores,90.0,es_default,1.9297712544365204,1.9262318,0.18375018191062845
4,6,N030,memory_gb,50.0,es_default,14.11133012827463,14.111445,0.0008140323359455392
4,6,N030,memory_gb,90.0,es_default,14.124512297554977,14.1244701,0.00029875495985766886
4,6,N030,network_mbps,50.0,es_default,201.02110772895892,200.4509235,0.2844507867577555
4,6,N030,network_mbps,90.0,es_default,405.1771760888578,402.7943569000001,0.5915721380002518
4,6,N001,cpu_cores,50.0,es_compression,1.858045152576229,1.858624,0.031143869000460702
4,6,N001,cpu_cores,90.0,es_compression,2.4313173818627445,2.4313523,0.001436161154244251
4,6,N001,memory_gb,50.0,es_compression,17.71733258408616,17.717321,6.538283165494725e-05
4,6,N001,memory_gb,90.0,es_compression,17.76384390165983,17.763868,0.0001356593066869621
4,6,N001,network_mbps,50.0,es_compression,119.75811040152988,119.732479,0.021407225294214797
4,6,N001,network_mbps,90.0,es_compression,244.01480234826306,244.03533120000012,0.008412245733479578
4,6,N002,cpu_cores,50.0,es_compression,0.0683934704529935,0.068397,0.005160382774826043
4,6,N002,cpu_cores,90.0,es_compression,0.44724593187565814,0.44721460000000096,0.007006004646802931
4,6,N002,memory_gb,50.0,es_compression,14.132500367900825,14.132495,3.7982683342767154e-05
4,6,N002,memory_gb,90.0,es_compression,14.140656586547765,14.140657099999999,3.631035177419053e-06
4,6,N002,network_mbps,50.0,es_compression,139.83078335702848,139.802742,0.02005780189095646
4,6,N002,network_mbps,90.0,es_compression,281.3309817811531,281.37049110000004,0.014041742150163393
4,6,N003,cpu_cores,50.0,es_compression,0.20338666775580505,0.203403,0.008029500152382133
4,6,N003,cpu_cores,90.0,es_compression,1.7811803808355038,1.7805897000000002,0.03317332653915839
4,6,N003,memory_gb,50.0,es_compression,13.82256251774616,13.822562,3.745659890047551e-06
4,6,N003,memory_gb,90.0,es_compression,13.824629219526344,13.824628,8.821404402501614e-06
4,6,N003,network_mbps,50.0,es_compression,159.2041004240179,159.22079100000002,0.010482661138220795
4,6,N003,network_mbps,90.0,es_compression,321.2925519816117,321.2937476,0.00037212625431569586
4,6,N004,cpu_cores,50.0,es_compression,0.06045568552259887,0.060454,0.0027881076502269952
4,6,N004,cpu_cores,90.0,es_compression,1.2250160343446064,1.2231234000000002,0.154737808515983
4,6,N004,memory_gb,50.0,es_compression,1.5470319602306937,1.547031,6.2069259997063e-05
4,6,N004,memory_gb,90.0,es_compression,1.5483736440620224,1.548374,2.2987855488171045e-05
4,6,N004,network_mbps,50.0,es_compression,179.39542538513314,179.4218035,0.014701733207621387
4,6,N004,network_mbps,90.0,es_compression,366.53183904064844,366.60996700000004,0.021310920701619836
4,6,N005,cpu_cores,50.0,es_compression,0.05620464195412356,0.056201,0.006480230108995591
4,6,N005,cpu_cores,90.0,es_compression,0.10018602432522734,0.10018170000000003,0.0043164821791976905
4,6,N005,memory_gb,50.0,es_compression,1.6888121706583203,1.688811,6.931849213926004e-05
4,6,N005,memory_gb,90.0,es_compression,1.6900226447591586,1.690021,9.732181781455388e-05
4,6,N005,network_mbps,50.0,es_compression,200.0557816829641,200.04074250000002,0.007518059959247508
4,6,N005,network_mbps,90.0,es_compression,403.3496677641443,403.2131698000001,0.03385255600948255
4,6,N006,cpu_cores,50.0,es_compression,1.3501272298269842,1.350365,0.017607844769069837
4,6,N006,cpu_cores,90.0,es_compression,1.8000399734848487,1.8000079999999998,0.0017762968191722599
4,6,N006,memory_gb,50.0,es_compression,13.627292990904978,13.627293,6.674122017275579e-08
4,6,N006,memory_gb,90.0,es_compression,13.634845985131403,13.6348393,4.902977773355117e-05
4,6,N006,network_mbps,50.0,es_compression,119.74176865030233,119.68416500000001,0.04812971732921064
4,6,N006,network_mbps,90.0,es_compression,241.75814107297072,241.78504770000004,0.01112832546316281
4,6,N007,cpu_cores,50.0,es_compression,0.057912276168843674,0.057932,0.034046522054000536
4,6,N007,cpu_cores,90.0,es_compression,0.08991520961476725,0.09014,0.24937917154731637
4,6,N007,memory_gb,50.0,es_compression,1.6384800052344166,1.6384675,0.0007632274925592816
4,6,N007,memory_gb,90.0,es_compression,1.6903893706824802,1.690423,0.0019894025057528935
4,6,N007,network_mbps,50.0,es_compression,139.80156763710377,139.848598,0.03362948472049535
4,6,N007,network_mbps,90.0,es_compression,281.3274038334596,281.36745410000015,0.014234150381275769
4,6,N008,cpu_cores,50.0,es_compression,0.487174157110144,0.481833,1.1085079498797281
4,6,N008,cpu_cores,90.0,es_compression,1.7897750851959833,1.789714,0.00341312611865616
4,6,N008,memory_gb,50.0,es_compression,13.77342957551993,13.773418,8.404246448505786e-05
4,6,N008,memory_gb,90.0,es_compression,13.784863292618395,13.784856,5.29031162558574e-05
4,6,N008,network_mbps,50.0,es_compression,159.86847015799663,159.8467085,0.013614079514574705
4,6,N008,network_mbps,90.0,es_compression,323.2315878195376,323.0484741000001,0.05668304734998786
4,6,N009,cpu_cores,50.0,es_compression,0.06564028096405779,0.065651,0.016327300333907776
4,6,N009,cpu_cores,90.0,es_compression,0.7867461482892977,0.785354,0.1772637930535375
4,6,N009,memory_gb,50.0,es_compression,1.610727768780514,1.610728,1.4354967815927465e-05
4,6,N009,memory_gb,90.0,es_compression,1.6123917340997431,1.6123901,0.0001013464262200114
4,6,N009,network_mbps,50.0,es_compression,179.5099382902614,179.52405499999998,0.007863408465552578
4,6,N009,network_mbps,90.0,es_compression,363.6469969676824,363.55421070000006,0.025521989555203496
4,6,N010,cpu_cores,50.0,es_compression,0.14632245038469918,0.14631650000000002,0.004066789937680287
4,6,N010,cpu_cores,90.0,es_compression,1.3365415781006378,1.3374558000000003,0.06835529812368539
4,6,N010,memory_gb,50.0,es_compression,1.5009229891271094,1.500923,7.24413616679625e-07
4,6,N010,memory_gb,90.0,es_compression,1.5035252141843285,1.503522,0.00021377700681935732
4,6,N010,network_mbps,50.0,es_compression,200.426367291252,200.4486465,0.011114671581476023
4,6,N010,network_mbps,90.0,es_compression,404.5815198196044,404.63678680000015,0.013658417177739123
4,6,N011,cpu_cores,50.0,es_compression,0.07064660176532533,0.070649,0.0033945769574505852
4,6,N011,cpu_cores,90.0,es_compression,1.0490985866652227,1.0491366,0.0036232969831826354
4,6,N011,memory_gb,50.0,es_compression,1.7351899301225175,1.73519,4.0270795974508125e-06
4,6,N011,memory_gb,90.0,es_compression,1.7366541875900252,1.736654,1.0801807688303416e-05
4,6,N011,network_mbps,50.0,es_compression,120.5005267847231,120.4875725,0.010751552591125436
4,6,N011,network_mbps,90.0,es_compression,241.68067664914497,241.68314520000004,0.001021399673124728
4,6,N012,cpu_cores,50.0,es_compression,0.2445840132994662,0.244506,0.03190649696375129
4,6,N012,cpu_cores,90.0,es_compression,1.9498935765536636,1.9500409,0.007554890071100576
4,6,N012,memory_gb,50.0,es_compression,14.17127640124443,14.171265,8.045325826827247e-05
4,6,N012,memory_gb,90.0,es_compression,14.181285818591551,14.181295200000001,6.615339655352538e-05
4,6,N012,network_mbps,50.0,es_compression,140.94810031245308,140.918432,0.02105353574547508
4,6,N012,network_mbps,90.0,es_compression,284.3683959236982,284.1509285000003,0.0765323642776282
4,6,N013,cpu_cores,50.0,es_compression,0.16847767104312353,0.168541,0.037574807836946694
4,6,N013,cpu_cores,90.0,es_compression,1.80856094795224,1.8083997,0.008916610207352337
4,6,N013,memory_gb,50.0,es_compression,14.104165874082868,14.104174,5.7613562708900606e-05
4,6,N013,memory_gb,90.0,es_compression,14.118277147774046,14.118291,9.811545854210987e-05
4,6,N013,network_mbps,50.0,es_compression,161.43315662757092,161.3834005,0.03083100704085745
4,6,N013,network_mbps,90.0,es_compression,324.92758625980196,324.93766320000015,0.003101191809823193
4,6,N014,cpu_cores,50.0,es_compression,0.13604616828796778,0.136163,0.08580283339249477
4,6,N014,cpu_cores,90.0,es_compression,0.25557950419413195,0.255562,0.006849294547676989
4,6,N014,memory_gb,50.0,es_compression,1.5322189727025277,1.532218,6.348329856685862e-05
4,6,N014,memory_gb,90.0,es_compression,1.533878910685398,1.533879,5.82279318880483e-06
4,6,N014,network_mbps,50.0,es_compression,178.22565247339352,178.276939,0.02876789723570194
4,6,N014,network_mbps,90.0,es_compression,363.3910015422347,363.3156551000002,0.020738561957577055
4,6,N015,cpu_cores,50.0,es_compression,0.14200083233906166,0.142036,0.024759681304975117
4,6,N015,cpu_cores,90.0,es_compression,0.36552009384631595,0.3906203000000001,6.425730089727577
4,6,N015,memory_gb,50.0,es_compression,1.5722633663758065,1.572265,0.00010390259870159097
4,6,N015,memory_gb,90.0,es_compression,1.576268446167119,1.576267,9.174632971101034e-05
4,6,N015,network_mbps,50.0,es_compression,200.17280905054128,200.220366,0.02375230372855155
4,6,N015,network_mbps,90.0,es_compression,403.73067000974515,403.64829920000005,0.020406579170122355
4,6,N016,cpu_cores,50.0,es_compression,0.20227943574289659,0.2021885,0.044975724582056745
4,6,N016,cpu_cores,90.0,es_compression,1.7770734638371168,1.7766461,0.024054528198769257
4,6,N016,memory_gb,50.0,es_compression,13.960525875947003,13.960526,8.885983035880486e-07
4,6,N016,memory_gb,90.0,es_compression,13.96241655713068,13.962414,1.8314388039546114e-05
4,6,N016,network_mbps,50.0,es_compression,120.30767232534362,120.32762550000001,0.016582372147278396
4,6,N016,network_mbps,90.0,es_compression,244.21793994575935,244.37258050000008,0.0632806487226698
4,6,N017,cpu_cores,50.0,es_compression,0.05777705065553359,0.057773,0.007011329745021352
4,6,N017,cpu_cores,90.0,es_compression,0.08821155830644349,0.088206,0.006301506069297359
4,6,N017,memory_gb,50.0,es_compression,1.6172211939624017,1.6172205000000002,4.291080910385454e-05
4,6,N017,memory_gb,90.0,es_compression,1.6190166586657104,1.619018,8.284863353215109e-05
4,6,N017,network_mbps,50.0,es_compression,141.1581307051592,141.11471849999998,0.03076376838694419
4,6,N017,network_mbps,90.0,es_compression,281.9008194801822,281.8622545,0.013682208087983913
4,6,N018,cpu_cores,50.0,es_compression,0.058665757945397405,0.0586755,0.016603274965860306
4,6,N018,cpu_cores,90.0,es_compression,1.1532344032053534,1.2009414000000025,3.972466666121176
4,6,N018,memory_gb,50.0,es_compression,1.6299911872390767,1.629992,4.986287806639912e-05
4,6,N018,memory_gb,90.0,es_compression,1.6320415463288214,1.6320411000000001,2.734789100809396e-05
4,6,N018,network_mbps,50.0,es_compression,159.3493617499643,159.334727,0.009184909178211579
4,6,N018,network_mbps,90.0,es_compression,326.9808765766286,327.11392480000006,0.04067335973325544
4,6,N019,cpu_cores,50.0,es_compression,0.05710295670112839,0.057086,0.02970378223800929
4,6,N019,cpu_cores,90.0,es_compression,0.1266141276595745,0.126417,0.15593445468133046
4,6,N019,memory_gb,50.0,es_compression,1.5474347594959923,1.547434,4.908099423430107e-05
4,6,N019,memory_gb,90.0,es_compression,1.5490450936651585,1.549041,0.0002642709365751576
4,6,N019,network_mbps,50.0,es_compression,180.85546603317414,180.8793205,0.013188056412378493
4,6,N019,network_mbps,90.0,es_compression,364.05945376724054,364.1025369,0.011832692275722893
4,6,N020,cpu_cores,50.0,es_compression,0.1601026682176478,0.160135,0.0201903283805585
4,6,N020,cpu_cores,90.0,es_compression,0.423365302697632,0.4235506000000004,0.04374856330468688
4,6,N020,memory_gb,50.0,es_compression,1.612078860539332,1.612077,0.00011541255981771605
4,6,N020,memory_gb,90.0,es_compression,1.6172167884900281,1.6172192,0.0001491146019001946
4,6,N020,network_mbps,50.0,es_compression,199.3375541602251,199.308809,0.014422423358668335
4,6,N020,network_mbps,90.0,es_compression,401.98594745741843,401.8571421,0.032052524124706196
4,6,N021,cpu_cores,50.0,es_compression,0.13633823876284584,0.1363205,0.013012542387851734
4,6,N021,cpu_cores,90.0,es_compression,1.6371044115426443,1.6385965000000002,0.0910589310642329
4,6,N021,memory_gb,50.0,es_compression,13.964869940465096,13.964871,7.5871442296708315e-06
4,6,N021,memory_gb,90.0,es_compression,13.967277602261934,13.967279,1.0007232373132473e-05
4,6,N021,network_mbps,50.0,es_compression,119.50594626795073,119.4874475,0.015481766777829592
4,6,N021,network_mbps,90.0,es_compression,242.03988514535536,242.02839920000005,0.004745701493407134
4,6,N022,cpu_cores,50.0,es_compression,0.05813921519038205,0.0581365,0.004670371250506581
4,6,N022,cpu_cores,90.0,es_compression,1.2605086225330226,1.260282,0.01798189080084828
4,6,N022,memory_gb,50.0,es_compression,1.611333222363243,1.611336,0.00017238097808559746
4,6,N022,memory_gb,90.0,es_compression,1.621999678006776,1.6219892999999999,0.0006398320122190875
4,6,N022,network_mbps,50.0,es_compression,139.97994276166517,139.898905,0.05792594421318584
4,6,N022,network_mbps,90.0,es_compression,285.32937981231754,285.28209560000016,0.016574546053418394
4,6,N023,cpu_cores,50.0,es_compression,0.06156762387213199,0.061575,0.011979095197744587
4,6,N023,cpu_cores,90.0,es_compression,0.11552704197321263,0.11553180000000002,0.004118369823187511
4,6,N023,memory_gb,50.0,es_compression,1.5503365261035185,1.550337,3.0567320628482823e-05
4,6,N023,memory_gb,90.0,es_compression,1.5524920459605371,1.552492,2.960436327780657e-06
4,6,N023,network_mbps,50.0,es_compression,159.39693012608058,159.380886,0.010066530864041374
4,6,N023,network_mbps,90.0,es_compression,324.49885154185824,324.5146111000001,0.004856347789215988
4,6,N024,cpu_cores,50.0,es_compression,0.13836406214110675,0.138369,0.0035686164482251932
4,6,N024,cpu_cores,90.0,es_compression,0.244016668630752,0.24415750000000022,0.05768054196501158
4,6,N024,memory_gb,50.0,es_compression,1.561048451752574,1.56105,9.917987418993512e-05
4,6,N024,memory_gb,90.0,es_compression,1.5622946608448092,1.562295,2.170878040450145e-05
4,6,N024,network_mbps,50.0,es_compression,180.04632432024712,179.987247,0.03282305898435508
4,6,N024,network_mbps,90.0,es_compression,366.06439135074504,366.14827050000014,0.022908519857421185
4,6,N025,cpu_cores,50.0,es_compression,0.14440540635272914,0.144397,0.0058216948614860636
4,6,N025,cpu_cores,90.0,es_compression,0.2516675968505621,0.251717,0.019626465212087347
4,6,N025,memory_gb,50.0,es_compression,1.5624439019552228,1.562443,5.772724014455841e-05
4,6,N025,memory_gb,90.0,es_compression,1.5637915176491912,1.5637901,9.065469791302809e-05
4,6,N025,network_mbps,50.0,es_compression,199.7749329735599,199.7394615,0.017758871128181586
4,6,N025,network_mbps,90.0,es_compression,402.3520323136485,402.23595140000003,0.028858910608180063
4,6,N026,cpu_cores,50.0,es_compression,0.3014432372817196,0.3009535,0.16272855498262614
4,6,N026,cpu_cores,90.0,es_compression,1.8773822340083788,1.877651,0.014313948205559937
4,6,N026,memory_gb,50.0,es_compression,13.69854217351966,13.69855,5.7133640702700424e-05
4,6,N026,memory_gb,90.0,es_compression,13.712137041050779,13.71214,2.1579047623163874e-05
4,6,N026,network_mbps,50.0,es_compression,119.85429288990423,119.838648,0.013054961955364508
4,6,N026,network_mbps,90.0,es_compression,242.032370723443,242.11074530000013,0.03237137470293771
4,6,N027,cpu_cores,50.0,es_compression,0.13969359027002026,0.13967249999999998,0.015099801335470689
4,6,N027,cpu_cores,90.0,es_compression,0.674447009090909,0.651892,3.459930339827612
4,6,N027,memory_gb,50.0,es_compression,1.5191394296184806,1.51914,3.7546343282987976e-05
4,6,N027,memory_gb,90.0,es_compression,1.520456092829789,1.520457,5.966431217396353e-05
4,6,N027,network_mbps,50.0,es_compression,140.20464900252202,140.219893,0.010871494159530707
4,6,N027,network_mbps,90.0,es_compression,282.45697155851485,282.46638160000003,0.0033313845817262095
4,6,N028,cpu_cores,50.0,es_compression,1.6906737010090147,1.6908195,0.0086229778509896
4,6,N028,cpu_cores,90.0,es_compression,2.0969093180245095,2.096832,0.0036873733570213746
4,6,N028,memory_gb,50.0,es_compression,14.115307467657786,14.115304,2.4566653228333196e-05
4,6,N028,memory_gb,90.0,es_compression,14.174729276742955,14.17477,0.00028729395288690603
4,6,N028,network_mbps,50.0,es_compression,159.60024014078257,159.627616,0.017149826517120135
4,6,N028,network_mbps,90.0,es_compression,322.68254405318436,322.71856160000004,0.011160667870206992
4,6,N029,cpu_cores,50.0,es_compression,0.05141188017246651,0.051422,0.01967995708741211
4,6,N029,cpu_cores,90.0,es_compression,0.08221114642722278,0.08219350000000002,0.02146937072002921
4,6,N029,memory_gb,50.0,es_compression,1.5708016644885032,1.570801,4.230252612090583e-05
4,6,N029,memory_gb,90.0,es_compression,1.573567947977798,1.5735692000000001,7.956575421889043e-05
4,6,N029,network_mbps,50.0,es_compression,180.54693440519029,180.562267,0.008491583022551595
4,6,N029,network_mbps,90.0,es_compression,363.4769643425343,363.6072125,0.0358211149251339
4,6,N030,cpu_cores,50.0,es_compression,0.2781608564712471,0.276289,0.6774994557318973
4,6,N030,cpu_cores,90.0,es_compression,1.9263658178666663,1.9262318,0.006957515012794673
4,6,N030,memory_gb,50.0,es_compression,14.11144504728281,14.111445,3.350671072719413e-07
4,6,N030,memory_gb,90.0,es_compression,14.124478201095654,14.1244701,5.7355041261734164e-05
4,6,N030,network_mbps,50.0,es_compression,200.4206661189492,200.4509235,0.015094657845651584
4,6,N030,network_mbps,90.0,es_compression,402.83032398147344,402.7943569000001,0.008929390607696227
4,7,N001,cpu_cores,50.0,sketch,1.8533599957126214,1.8550685,0.09209925603170799
4,7,N001,cpu_cores,90.0,sketch,2.432696459686985,2.4323301,0.015062087460280562
4,7,N001,memory_gb,50.0,sketch,17.72544110834361,17.7172925,0.0459924017375139
4,7,N001,memory_gb,90.0,sketch,17.76092747692888,17.7628302,0.010711823789875716
4,7,N001,network_mbps,50.0,sketch,119.70155400778692,119.80605650000001,0.08722638509772365
4,7,N001,network_mbps,90.0,sketch,238.650902468391,238.71728630000018,0.027808556572548
4,7,N002,cpu_cores,50.0,sketch,0.06835771178306572,0.06841,0.07643358709877746
4,7,N002,cpu_cores,90.0,sketch,0.45429874759504557,0.4540801000000001,0.04815176772676749
4,7,N002,memory_gb,50.0,sketch,14.139904166927847,14.132662,0.051244181229603405
4,7,N002,memory_gb,90.0,sketch,14.139904166927847,14.140596200000001,0.00489394550530917
4,7,N002,network_mbps,50.0,sketch,138.24142912492178,138.2035845,0.02738324411677943
4,7,N002,network_mbps,90.0,sketch,281.74485174605707,281.4989324,0.08736066739593239
4,7,N003,cpu_cores,50.0,sketch,0.20331464368712424,0.20316499999999998,0.0736562336643867
4,7,N003,cpu_cores,90.0,sketch,1.773580156506899,1.773733,0.008617051895695328
4,7,N003,memory_gb,50.0,sketch,13.829929,13.822548,0.05339825913428209
4,7,N003,memory_gb,90.0,sketch,13.829929,13.824587,0.03864129901313236
4,7,N003,network_mbps,50.0,sketch,159.33385061157435,159.393058,0.03714552513676466
4,7,N003,network_mbps,90.0,sketch,323.4362160981703,323.38420840000026,0.016082324621646518
4,7,N004,cpu_cores,50.0,sketch,0.060749226237907336,0.060753,0.0062116473139850435
4,7,N004,cpu_cores,90.0,sketch,1.2548299628891268,1.2560199000000016,0.09473871479860964
4,7,N004,memory_gb,50.0,sketch,1.5480563025566452,1.547029,0.06640486743591634
4,7,N004,memory_gb,90.0,sketch,1.5480563025566452,1.548363,0.019807851476350457
4,7,N004,network_mbps,50.0,sketch,180.36845513494708,180.4868695,0.06560829903082113
4,7,N004,network_mbps,90.0,sketch,363.9447118825673,364.22800270000033,0.0777784287130692
4,7,N005,cpu_cores,50.0,sketch,0.05630336598688226,0.056316,0.022434145034697928
4,7,N005,cpu_cores,90.0,sketch,0.09876610778754837,0.09868380000000004,0.08340557168281103
4,7,N005,memory_gb,50.0,sketch,1.6904591442095733,1.688804,0.09800688591295119
4,7,N005,memory_gb,90.0,sketch,1.6904591442095733,1.690023,0.02580699845938634
4,7,N005,network_mbps,50.0,sketch,200.13692680824184,200.00554749999998,0.06568783210468765
4,7,N005,network_mbps,90.0,sketch,405.45180031437394,405.1240696,0.0808963818658175
4,7,N006,cpu_cores,50.0,sketch,1.348509757874448,1.349594,0.08033839255004951
4,7,N006,cpu_cores,90.0,sketch,1.798584911910937,1.799414,0.046075449510958766
4,7,N006,memory_gb,50.0,sketch,13.63992114172937,13.627311,0.09253580350055875
4,7,N006,memory_gb,90.0,sketch,13.63992114172937,13.6348195,0.037416276243113354
4,7,N006,network_mbps,50.0,sketch,120.66300744634006,120.75733650000001,0.07811455303168904
4,7,N006,network_mbps,90.0,sketch,244.44781070981546,244.27627260000042,0.07022299300264966
4,7,N007,cpu_cores,50.0,sketch,0.057786450550040246,0.0578,0.023441954947667133
4,7,N007,cpu_cores,90.0,sketch,0.08724798497572106,0.087168,0.0917595628224402
4,7,N007,memory_gb,50.0,sketch,1.6372207904392413,1.6382690000000002,0.06398275013193229
4,7,N007,memory_gb,90.0,sketch,1.6904591442095733,1.690304,0.00917847970384612
4,7,N007,network_mbps,50.0,sketch,139.9103201502188,139.993606,0.0594926098133305
4,7,N007,network_mbps,90.0,sketch,281.74485174605707,281.8269971000001,0.029147439666282932
4,7,N008,cpu_cores,50.0,sketch,0.47189430416189015,0.47197100000000003,0.016250116661802268
4,7,N008,cpu_cores,90.0,sketch,1.7914049393883111,1.790964,0.024620226219574184
4,7,N008,memory_gb,50.0,sketch,13.777004674142,13.77333,0.02667963478694743
4,7,N008,memory_gb,90.0,sketch,13.777004674142,13.784893,0.057224425739101414
4,7,N008,network_mbps,50.0,sketch,159.33385061157435,159.43354349999998,0.06252943153435983
4,7,N008,network_mbps,90.0,sketch,321.5014083842087,321.7955337,0.09140130455183751
4,7,N009,cpu_cores,50.0,sketch,0.06541518185518347,0.065425,0.01500671733516017
4,7,N009,cpu_cores,90.0,sketch,0.776467816341581,0.7770238000000002,0.07155297668091178
4,7,N009,memory_gb,50.0,sketch,1.611233700240515,1.61073,0.03127155019867067
4,7,N009,memory_gb,90.0,sketch,1.611233700240515,1.612422,0.07369657319764793
4,7,N009,network_mbps,50.0,sketch,180.00807860121094,179.863372,0.08045362410471305
4,7,N009,network_mbps,90.0,sketch,361.76758081017005,361.72860350000025,0.010775291141663422
4,7,N010,cpu_cores,50.0,sketch,0.1464603346637582,0.146448,0.008422555281204107
4,7,N010,cpu_cores,90.0,sketch,1.3350918571424195,1.3360776000000005,0.07377886266344241
4,7,N010,memory_gb,50.0,sketch,1.502304309474663,1.500925,0.09189729497896472
4,7,N010,memory_gb,90.0,sketch,1.502304309474663,1.5035472,0.08266388480102205
4,7,N010,network_mbps,50.0,sketch,198.9397001200604,199.04191500000002,0.051353444795596656
4,7,N010,network_mbps,90.0,sketch,399.815022741156,400.04659380000004,0.05788602188669698
4,7,N011,cpu_cores,50.0,sketch,0.07058053479147675,0.070566,0.020597442786528725
4,7,N011,cpu_cores,90.0,sketch,1.0502203678936364,1.050002,0.020796902637925753
4,7,N011,memory_gb,50.0,sketch,1.7349874564602226,1.735192,0.011787948525437067
4,7,N011,memory_gb,90.0,sketch,1.7349874564602226,1.7366461,0.09550843662260289
4,7,N011,network_mbps,50.0,sketch,119.94119675855326,119.860485,0.06733808773864358
4,7,N011,network_mbps,90.0,sketch,241.0493847164842,241.28614520000002,0.09812435907563624
4,7,N012,cpu_cores,50.0,sketch,0.24341183620386678,0.2431975,0.08813256874218124
4,7,N012,cpu_cores,90.0,sketch,1.9483838271453515,1.9492852000000003,0.046241199320076504
4,7,N012,memory_gb,50.0,sketch,14.168212283378153,14.171291,0.02172502577109359
4,7,N012,memory_gb,90.0,sketch,14.168212283378153,14.181509,0.09376094336538324
4,7,N012,network_mbps,50.0,sketch,139.35179647549108,139.44946,0.07003506826695695
4,7,N012,network_mbps,90.0,sketch,284.0078512430249,284.28184280000005,0.09638025217386391
4,7,N013,cpu_cores,50.0,sketch,0.16813289101308512,0.168285,0.09038772731667546
4,7,N013,cpu_cores,90.0,sketch,1.798584911910937,1.7972792,0.07264936415761
4,7,N013,memory_gb,50.0,sketch,14.11165261015077,14.104241,0.052548805361239834
4,7,N013,memory_gb,90.0,sketch,14.11165261015077,14.118408,0.047848099086173865
4,7,N013,network_mbps,50.0,sketch,160.93518296883545,160.77917300000001,0.09703369281258471
4,7,N013,network_mbps,90.0,sketch,322.7899898921799,322.81965490000005,0.009189343762024559
4,7,N014,cpu_cores,50.0,sketch,0.1365587077154735,0.136487,0.05253812852029146
4,7,N014,cpu_cores,90.0,sketch,0.2600190324278248,0.2601894000000001,0.06547829088168529
4,7,N014,memory_gb,50.0,sketch,1.5326528798717127,1.532223,0.02805595998185871
4,7,N014,memory_gb,90.0,sketch,1.5326528798717127,1.533908,0.08182499395578638
4,7,N014,network_mbps,50.0,sketch,179.64842210050924,179.552395,0.05348138102487943
