timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-04T10:33:41.420992+00:00,7,4,sketch,sketch,p50,10,1.0,36,38,69,122,19,36,0,0,67,2,0.9256,1191.445,OPTIMAL,4029.000000,9.5539,25.7442
2026-09-04T10:33:42.907352+00:00,7,4,es,es,p50,10,1.0,36,39,71,123,19,36,0,0,62,0,0.9282,716.560,OPTIMAL,4031.000000,9.6101,25.7221
2026-09-04T10:34:46.581913+00:00,7,5,static,static,request,10,1.0,34,62,73,112,25,60,0,0,7,1,0.9918,30087.966,FEASIBLE,4033.000000,41.8312,86.6388
2026-09-04T10:34:51.225313+00:00,7,5,sketch,sketch,p50,10,1.0,34,43,67,133,16,52,0,1,63,1,0.9212,4545.143,OPTIMAL,4026.000000,8.9779,26.6379
2026-09-04T10:35:00.068023+00:00,7,5,es,es,p50,10,1.0,34,42,68,134,17,53,0,1,63,1,0.9236,7856.197,OPTIMAL,4027.000000,8.6136,26.6351
2026-09-04T10:35:40.064996+00:00,7,6,static,static,request,10,1.0,29,58,72,113,31,91,0,0,21,2,0.9897,2743.696,OPTIMAL,4032.000000,37.5850,75.6441
2026-09-04T10:35:41.202110+00:00,7,6,sketch,sketch,p50,10,1.0,29,45,70,127,36,88,0,0,81,1,0.9131,1044.862,OPTIMAL,4030.000000,8.9172,24.2965
2026-09-04T10:35:44.736305+00:00,7,6,es,es,p50,10,1.0,29,43,69,128,35,88,0,1,87,3,0.9138,2376.624,OPTIMAL,4028.000000,9.0562,25.6843
2026-09-04T10:36:20.910926+00:00,7,7,static,static,request,10,1.0,28,54,56,114,22,113,0,0,11,1,0.9896,1767.405,OPTIMAL,3323.000000,45.1259,100.8350
2026-09-04T10:36:21.855273+00:00,7,7,sketch,sketch,p50,10,1.0,28,43,69,125,31,119,0,1,67,2,0.9127,853.560,OPTIMAL,4028.000000,7.1109,21.6934
2026-09-04T10:36:32.288068+00:00,7,7,es,es,p50,10,1.0,28,42,67,124,31,119,0,0,67,3,0.9123,8860.827,OPTIMAL,4027.000000,7.0140,21.6931
2026-09-04T10:37:08.532376+00:00,7,8,static,static,request,10,1.0,27,58,56,113,25,138,0,0,10,0,0.9901,2172.812,OPTIMAL,3224.000000,40.5924,84.6636
2026-09-04T10:37:09.215500+00:00,7,8,sketch,sketch,p50,10,1.0,27,41,68,124,29,148,0,0,72,0,0.9108,585.966,OPTIMAL,4028.000000,9.0606,26.8568
2026-09-04T10:37:12.412030+00:00,7,8,es,es,p50,10,1.0,27,42,70,124,30,149,0,0,75,0,0.9099,1898.297,OPTIMAL,4030.000000,9.2587,26.8557
2026-09-04T10:37:48.180450+00:00,7,9,static,static,request,10,1.0,33,67,70,113,30,168,0,0,15,1,0.9895,1089.833,OPTIMAL,4030.000000,48.7114,94.9347
2026-09-04T10:37:48.879668+00:00,7,9,sketch,sketch,p50,10,1.0,33,46,70,129,25,173,0,0,72,0,0.9087,606.449,OPTIMAL,4030.000000,9.3618,25.3229
2026-09-04T10:37:51.329130+00:00,7,9,es,es,p50,10,1.0,33,45,70,129,25,174,0,0,73,0,0.9080,1738.944,OPTIMAL,4030.000000,9.3532,25.3140
2026-09-04T10:38:25.950628+00:00,7,10,static,static,request,10,1.0,29,66,53,108,27,195,0,0,7,0,0.9899,557.633,OPTIMAL,3122.000000,48.4573,89.2625
2026-09-04T10:38:26.711980+00:00,7,10,sketch,sketch,p50,10,1.0,29,45,64,122,31,204,0,0,73,0,0.9080,652.808,OPTIMAL,4024.000000,9.3917,29.3647
2026-09-04T10:38:28.280083+00:00,7,10,es,es,p50,10,1.0,29,44,62,124,27,201,0,0,74,0,0.9072,676.052,OPTIMAL,4022.000000,9.3420,29.3440
2026-09-04T10:39:01.502543+00:00,7,11,static,static,request,10,1.0,36,80,66,110,28,223,0,0,6,0,0.9907,595.575,OPTIMAL,3630.000000,45.5761,85.6579
2026-09-04T10:39:02.965609+00:00,7,11,sketch,sketch,p50,10,1.0,36,57,73,126,29,233,0,0,76,0,0.9071,1361.938,OPTIMAL,4033.000000,8.8795,24.5188
2026-09-04T10:39:06.019311+00:00,7,11,es,es,p50,10,1.0,36,58,74,125,33,234,0,1,78,1,0.9058,2293.059,OPTIMAL,4033.000000,8.5242,25.3417
2026-09-04T10:39:44.195186+00:00,7,12,static,static,request,10,1.0,38,88,66,107,31,254,0,0,13,1,0.9908,2705.123,OPTIMAL,3828.000000,42.2158,78.1491
2026-09-04T10:39:54.879939+00:00,7,12,sketch,sketch,p50,10,1.0,38,62,73,126,33,266,0,0,78,1,0.9046,10592.196,OPTIMAL,4033.000000,10.3856,30.4743
2026-09-04T10:40:02.609201+00:00,7,12,es,es,p50,10,1.0,38,62,72,128,29,263,0,0,79,2,0.9040,6787.737,OPTIMAL,4032.000000,10.1982,30.3824
2026-09-04T10:40:41.131024+00:00,7,13,static,static,request,10,1.0,40,100,63,107,28,282,0,0,12,1,0.9908,1846.272,OPTIMAL,3528.000000,43.4757,75.1493
2026-09-04T10:40:43.835427+00:00,7,13,sketch,sketch,p50,10,1.0,40,69,79,134,31,297,0,0,68,0,0.9046,2609.766,OPTIMAL,4039.000000,7.9428,27.0562
2026-09-04T10:40:58.549413+00:00,7,13,es,es,p50,10,1.0,40,70,80,134,34,297,0,0,73,1,0.9040,13672.740,OPTIMAL,4040.000000,7.8007,26.9578
2026-09-04T10:41:34.781662+00:00,7,14,static,static,request,10,1.0,30,102,46,104,27,309,0,0,7,0,0.9911,607.478,OPTIMAL,2224.000000,43.9649,82.0181
2026-09-04T10:41:35.425208+00:00,7,14,sketch,sketch,p50,10,1.0,30,60,64,127,31,328,0,1,75,1,0.9046,544.096,OPTIMAL,4023.000000,8.6780,28.4701
2026-09-04T10:41:38.895950+00:00,7,14,es,es,p50,10,1.0,30,60,65,127,32,329,0,1,75,2,0.9041,1984.234,OPTIMAL,4024.000000,8.5402,28.4240
2026-09-04T10:42:15.553925+00:00,7,15,static,static,request,10,1.0,39,117,62,99,29,338,0,0,11,2,0.9910,1522.635,OPTIMAL,3824.000000,41.5739,82.6950
2026-09-04T10:42:18.633897+00:00,7,15,sketch,sketch,p50,10,1.0,39,75,75,130,32,360,0,0,80,2,0.9039,2973.580,OPTIMAL,4035.000000,9.2391,26.1868
2026-09-04T10:42:23.572874+00:00,7,15,es,es,p50,10,1.0,39,74,75,129,33,362,0,1,78,2,0.9036,3534.967,OPTIMAL,4034.000000,8.6648,24.8041
2026-09-04T10:42:58.595126+00:00,7,16,static,static,request,10,1.0,21,114,58,88,30,368,0,0,5,0,0.9912,945.772,OPTIMAL,3919.000000,44.8680,89.9450
2026-09-04T10:42:59.477223+00:00,7,16,sketch,sketch,p50,10,1.0,21,61,61,118,33,393,0,1,75,1,0.9033,776.713,OPTIMAL,4020.000000,9.3160,28.3834
2026-09-04T10:43:02.072492+00:00,7,16,es,es,p50,10,1.0,21,60,61,119,31,393,0,2,76,1,0.9035,911.624,OPTIMAL,4019.000000,8.8188,27.4322
2026-09-04T10:43:37.369990+00:00,7,17,static,static,request,10,1.0,38,133,56,86,18,386,0,0,5,0,0.9913,599.623,OPTIMAL,4016.000000,46.9283,93.1761
2026-09-04T10:43:39.771542+00:00,7,17,sketch,sketch,p50,10,1.0,38,78,76,127,27,420,0,1,78,2,0.9028,2302.656,OPTIMAL,4035.000000,8.5536,26.8648
2026-09-04T10:43:45.522081+00:00,7,17,es,es,p50,10,1.0,38,77,75,127,27,420,0,0,73,2,0.9028,4331.076,OPTIMAL,4035.000000,8.7162,26.8270
2026-09-04T10:44:22.199784+00:00,7,18,static,static,request,10,1.0,30,147,63,82,27,413,0,1,3,0,0.9916,1903.729,OPTIMAL,4022.000000,43.8787,79.3428
2026-09-04T10:44:23.649917+00:00,7,18,sketch,sketch,p50,10,1.0,30,72,62,130,19,439,0,0,74,1,0.9026,1344.724,OPTIMAL,4022.000000,10.1341,26.4891
2026-09-04T10:44:26.055903+00:00,7,18,es,es,p50,10,1.0,30,72,62,127,22,442,0,0,73,0,0.9022,830.149,OPTIMAL,4022.000000,10.3251,27.5751
2026-09-04T10:45:02.568476+00:00,7,19,static,static,request,10,1.0,45,169,60,87,16,429,0,0,7,1,0.9914,1237.552,OPTIMAL,3921.000000,43.0495,78.3150
2026-09-04T10:45:03.698948+00:00,7,19,sketch,sketch,p50,10,1.0,45,95,66,120,36,475,0,1,80,1,0.9010,1024.766,OPTIMAL,4025.000000,9.5521,28.4552
2026-09-04T10:45:06.818817+00:00,7,19,es,es,p50,10,1.0,45,95,65,118,34,476,0,2,76,1,0.9012,1475.588,OPTIMAL,4023.000000,8.6089,26.0350
2026-09-04T10:45:41.606642+00:00,7,20,static,static,request,10,1.0,40,188,50,86,17,446,0,0,10,1,0.9914,337.859,OPTIMAL,3416.000000,41.0782,95.5056
2026-09-04T10:45:43.569592+00:00,7,20,sketch,sketch,p50,10,1.0,40,109,70,118,32,507,0,1,75,1,0.9006,1866.918,OPTIMAL,4029.000000,9.0776,27.2291
2026-09-04T10:45:45.387525+00:00,7,20,es,es,p50,10,1.0,40,110,65,113,30,506,0,1,73,2,0.9005,967.569,OPTIMAL,4024.000000,8.8808,26.7238
2026-09-04T10:46:18.150188+00:00,8,0,static,static,request,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,77.375,OPTIMAL,38.000000,,
2026-09-04T10:46:18.200901+00:00,8,0,sketch,sketch,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,50.247,OPTIMAL,38.000000,,
2026-09-04T10:46:18.250607+00:00,8,0,es,es,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,49.288,OPTIMAL,38.000000,,
2026-09-04T10:46:52.876406+00:00,8,1,static,static,request,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9947,114.977,OPTIMAL,3823.000000,47.7539,90.4997
2026-09-04T10:46:53.029392+00:00,8,1,sketch,sketch,p50,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9947,117.385,OPTIMAL,3823.000000,1.1788,1.5746
2026-09-04T10:46:53.905190+00:00,8,1,es,es,p50,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9947,197.454,OPTIMAL,3823.000000,1.1407,1.5507
2026-09-04T10:47:27.938770+00:00,8,2,static,static,request,10,1.0,36,36,75,88,8,8,0,0,7,0,0.9927,536.959,OPTIMAL,4035.000000,50.0404,90.8747
2026-09-04T10:47:28.432902+00:00,8,2,sketch,sketch,p50,10,1.0,36,36,76,89,8,8,0,0,22,0,0.9696,433.037,OPTIMAL,4036.000000,5.0767,15.1509
2026-09-04T10:47:29.918427+00:00,8,2,es,es,p50,10,1.0,36,36,76,89,8,8,0,0,22,0,0.9698,205.986,OPTIMAL,4036.000000,5.0255,15.0943
2026-09-04T10:48:03.265546+00:00,8,3,static,static,request,10,1.0,34,35,49,102,10,18,0,0,4,0,0.9944,387.229,OPTIMAL,2524.000000,50.2180,89.9879
2026-09-04T10:48:03.946601+00:00,8,3,sketch,sketch,p50,10,1.0,34,34,71,111,9,17,0,1,28,1,0.9593,598.080,OPTIMAL,4030.000000,4.0843,15.3424
2026-09-04T10:48:05.361270+00:00,8,3,es,es,p50,10,1.0,34,34,71,111,9,17,0,1,28,1,0.9584,556.312,OPTIMAL,4030.000000,4.0286,15.3335
2026-09-04T10:48:39.664092+00:00,8,4,static,static,request,10,1.0,36,47,47,105,18,36,0,0,5,1,0.9946,611.044,OPTIMAL,2621.000000,50.3797,103.6857
2026-09-04T10:48:41.167271+00:00,8,4,sketch,sketch,p50,10,1.0,36,39,71,123,19,36,0,1,50,1,0.9467,1404.491,OPTIMAL,4030.000000,5.5975,20.2563
2026-09-04T10:48:47.359095+00:00,8,4,es,es,p50,10,1.0,36,39,70,122,19,36,0,1,51,2,0.9480,5366.248,OPTIMAL,4029.000000,5.5774,20.2356
2026-09-04T10:49:31.513361+00:00,8,5,static,static,request,10,1.0,34,60,69,113,25,61,0,0,8,1,0.9931,10649.795,OPTIMAL,3633.000000,44.5233,88.5272
2026-09-04T10:49:35.052354+00:00,8,5,sketch,sketch,p50,10,1.0,34,42,69,135,17,53,0,1,69,1,0.9310,3428.968,OPTIMAL,4028.000000,10.1980,27.4521
2026-09-04T10:49:38.375386+00:00,8,5,es,es,p50,10,1.0,34,43,69,132,19,55,0,0,71,1,0.9327,2451.265,OPTIMAL,4029.000000,9.9810,27.4172
2026-09-04T10:50:37.645149+00:00,8,6,static,static,request,10,1.0,29,56,73,113,33,94,0,0,12,3,0.9926,23115.665,OPTIMAL,4033.000000,37.7780,77.8921
2026-09-04T10:50:38.852182+00:00,8,6,sketch,sketch,p50,10,1.0,29,42,69,124,40,93,0,0,89,1,0.9227,1110.550,OPTIMAL,4029.000000,8.8255,27.9309
2026-09-04T10:50:41.333487+00:00,8,6,es,es,p50,10,1.0,29,43,70,124,38,93,0,0,89,3,0.9245,1292.233,OPTIMAL,4030.000000,8.9036,27.9225
2026-09-04T10:51:17.200118+00:00,8,7,static,static,request,10,1.0,28,51,47,114,18,112,0,0,14,1,0.9917,324.320,OPTIMAL,2819.000000,43.9630,91.2828
2026-09-04T10:51:18.301307+00:00,8,7,sketch,sketch,p50,10,1.0,28,41,67,125,26,119,0,1,69,2,0.9213,1000.592,OPTIMAL,4026.000000,7.3371,23.9622
2026-09-04T10:51:21.167281+00:00,8,7,es,es,p50,10,1.0,28,41,69,125,28,121,0,1,66,3,0.9231,2025.223,OPTIMAL,4028.000000,6.6800,21.0824
2026-09-04T10:51:55.562341+00:00,8,8,static,static,request,10,1.0,27,59,58,113,27,139,0,0,16,0,0.9916,461.688,OPTIMAL,3226.000000,41.2447,89.0177
2026-09-04T10:51:57.299048+00:00,8,8,sketch,sketch,p50,10,1.0,27,41,69,125,29,148,0,0,77,0,0.9178,1632.894,OPTIMAL,4029.000000,9.6110,25.7938
2026-09-04T10:51:58.646720+00:00,8,8,es,es,p50,10,1.0,27,39,66,126,25,146,0,1,77,1,0.9197,434.687,OPTIMAL,4025.000000,9.6847,26.1913
2026-09-04T10:52:34.516029+00:00,8,9,static,static,request,10,1.0,33,66,69,116,28,167,0,0,10,0,0.9916,2094.820,OPTIMAL,3831.000000,48.1581,98.2041
2026-09-04T10:52:35.390196+00:00,8,9,sketch,sketch,p50,10,1.0,33,45,70,130,25,173,0,1,73,1,0.9155,766.366,OPTIMAL,4029.000000,8.9111,31.9704
2026-09-04T10:52:38.167885+00:00,8,9,es,es,p50,10,1.0,33,46,70,129,27,173,0,1,79,2,0.9157,1855.921,OPTIMAL,4029.000000,9.5622,32.0296
2026-09-04T10:53:12.579441+00:00,8,10,static,static,request,10,1.0,29,64,56,108,31,198,0,0,11,0,0.9917,419.797,OPTIMAL,3323.000000,44.0660,90.6923
2026-09-04T10:53:13.123441+00:00,8,10,sketch,sketch,p50,10,1.0,29,44,64,121,33,206,0,0,75,0,0.9138,453.230,OPTIMAL,4024.000000,8.9757,25.2018
2026-09-04T10:53:15.440618+00:00,8,10,es,es,p50,10,1.0,29,45,62,120,31,204,0,0,76,1,0.9142,1080.619,OPTIMAL,4022.000000,8.6272,24.6189
2026-09-04T10:53:50.406822+00:00,8,11,static,static,request,10,1.0,36,77,56,112,24,222,0,0,5,0,0.9922,519.999,OPTIMAL,2828.000000,44.9778,87.6543
2026-09-04T10:53:51.467954+00:00,8,11,sketch,sketch,p50,10,1.0,36,56,72,123,30,236,0,2,69,1,0.9128,961.063,OPTIMAL,4030.000000,7.3035,20.6746
2026-09-04T10:53:56.133014+00:00,8,11,es,es,p50,10,1.0,36,59,75,123,32,236,0,1,68,1,0.9134,3698.288,OPTIMAL,4034.000000,6.7887,20.2911
2026-09-04T10:54:34.818724+00:00,8,12,static,static,request,10,1.0,38,87,71,109,34,256,0,0,6,0,0.9926,3781.111,OPTIMAL,4031.000000,47.3373,83.5853
2026-09-04T10:54:36.850162+00:00,8,12,sketch,sketch,p50,10,1.0,38,62,73,127,29,265,0,0,69,1,0.9132,1940.632,OPTIMAL,4033.000000,7.7379,24.2004
2026-09-04T10:54:40.050383+00:00,8,12,es,es,p50,10,1.0,38,62,74,128,29,265,0,0,65,1,0.9143,2557.764,OPTIMAL,4034.000000,6.8544,20.6270
2026-09-04T10:55:23.799572+00:00,8,13,static,static,request,10,1.0,40,96,68,111,28,284,0,0,10,1,0.9928,7393.417,OPTIMAL,3830.000000,44.4414,87.5311
2026-09-04T10:55:28.995910+00:00,8,13,sketch,sketch,p50,10,1.0,40,69,82,134,35,300,0,0,70,0,0.9130,5108.029,OPTIMAL,4042.000000,8.2454,22.7339
2026-09-04T10:55:34.054901+00:00,8,13,es,es,p50,10,1.0,40,68,79,135,32,297,0,0,71,1,0.9137,3456.914,OPTIMAL,4039.000000,7.9594,22.0271
2026-09-04T10:56:09.552865+00:00,8,14,static,static,request,10,1.0,30,96,46,104,28,312,0,0,18,2,0.9925,1011.583,OPTIMAL,2521.000000,44.8690,94.1186
2026-09-04T10:56:10.420389+00:00,8,14,sketch,sketch,p50,10,1.0,30,57,62,129,27,327,0,0,75,0,0.9122,731.363,OPTIMAL,4022.000000,8.6488,23.6007
2026-09-04T10:56:12.147223+00:00,8,14,es,es,p50,10,1.0,30,59,64,128,31,328,0,1,82,2,0.9123,541.063,OPTIMAL,4023.000000,9.0699,23.8248
2026-09-04T10:56:47.136908+00:00,8,15,static,static,request,10,1.0,39,114,55,102,26,338,0,0,7,1,0.9928,489.044,OPTIMAL,3124.000000,43.8236,86.2481
2026-09-04T10:56:49.406410+00:00,8,15,sketch,sketch,p50,10,1.0,39,74,75,128,36,363,0,0,76,1,0.9112,2182.852,OPTIMAL,4035.000000,7.4605,22.6994
2026-09-04T10:56:52.559157+00:00,8,15,es,es,p50,10,1.0,39,74,75,129,34,362,0,2,76,2,0.9113,1805.697,OPTIMAL,4033.000000,7.6965,24.6420
2026-09-04T10:57:29.342174+00:00,8,16,static,static,request,10,1.0,21,111,66,92,36,374,0,1,9,0,0.9929,2360.988,OPTIMAL,4025.000000,44.3820,86.2077
2026-09-04T10:57:30.356021+00:00,8,16,sketch,sketch,p50,10,1.0,21,60,63,118,33,396,0,1,74,1,0.9110,910.653,OPTIMAL,4022.000000,7.6468,24.2840
2026-09-04T10:57:32.905391+00:00,8,16,es,es,p50,10,1.0,21,60,62,115,36,398,0,0,76,0,0.9115,1091.515,OPTIMAL,4022.000000,7.6543,24.1810
2026-09-04T10:58:06.820982+00:00,8,17,static,static,request,10,1.0,38,123,50,96,16,390,0,0,10,0,0.9926,188.829,OPTIMAL,3020.000000,46.8296,91.5001
2026-09-04T10:58:11.399086+00:00,8,17,sketch,sketch,p50,10,1.0,38,75,72,124,26,422,0,0,60,1,0.9111,4492.026,OPTIMAL,4032.000000,7.4534,25.1680
2026-09-04T10:58:23.169515+00:00,8,17,es,es,p50,10,1.0,38,76,73,124,24,422,0,1,60,1,0.9117,10266.329,OPTIMAL,4032.000000,7.6001,26.1770
2026-09-04T10:58:59.781125+00:00,8,18,static,static,request,10,1.0,30,133,64,95,25,415,0,0,6,0,0.9927,964.374,OPTIMAL,4024.000000,44.2381,86.5058
2026-09-04T10:59:00.582798+00:00,8,18,sketch,sketch,p50,10,1.0,30,73,63,124,23,445,0,0,61,0,0.9120,693.016,OPTIMAL,4023.000000,6.8688,20.3433
2026-09-04T10:59:03.567230+00:00,8,18,es,es,p50,10,1.0,30,73,63,126,21,443,0,0,60,0,0.9124,1662.162,OPTIMAL,4023.000000,7.5722,21.2543
2026-09-04T10:59:39.175786+00:00,8,19,static,static,request,10,1.0,45,154,43,95,18,433,0,0,4,0,0.9929,463.971,OPTIMAL,2518.000000,44.1885,90.8735
2026-09-04T10:59:39.972019+00:00,8,19,sketch,sketch,p50,10,1.0,45,95,66,118,32,477,0,3,64,1,0.9115,710.214,OPTIMAL,4023.000000,7.8132,23.2119
2026-09-04T10:59:42.301979+00:00,8,19,es,es,p50,10,1.0,45,95,67,118,35,478,0,2,69,1,0.9115,1250.767,OPTIMAL,4025.000000,8.1754,23.6673
2026-09-04T11:00:18.332191+00:00,8,20,static,static,request,10,1.0,40,176,55,89,23,456,0,0,20,3,0.9927,822.471,OPTIMAL,3817.000000,37.0658,75.3095
2026-09-04T11:00:20.766302+00:00,8,20,sketch,sketch,p50,10,1.0,40,109,68,117,29,506,0,0,73,1,0.9105,2310.024,OPTIMAL,4028.000000,10.0018,27.6081
2026-09-04T11:00:24.988445+00:00,8,20,es,es,p50,10,1.0,40,108,68,119,27,505,0,2,72,2,0.9104,2879.988,OPTIMAL,4026.000000,9.8059,27.5808
2026-09-04T11:00:59.402135+00:00,9,0,static,static,request,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,70.074,OPTIMAL,38.000000,,
2026-09-04T11:00:59.470983+00:00,9,0,sketch,sketch,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,68.133,OPTIMAL,38.000000,,
2026-09-04T11:00:59.523263+00:00,9,0,es,es,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,51.657,OPTIMAL,38.000000,,
2026-09-04T11:01:33.481815+00:00,9,1,static,static,request,10,1.0,23,23,61,61,0,0,0,0,2,0,0.9942,143.924,OPTIMAL,3823.000000,47.1202,93.8890
2026-09-04T11:01:33.687988+00:00,9,1,sketch,sketch,p50,10,1.0,23,23,61,61,0,0,0,0,2,0,0.9942,166.867,OPTIMAL,3823.000000,1.1270,1.4761
2026-09-04T11:01:34.443506+00:00,9,1,es,es,p50,10,1.0,23,23,61,61,0,0,0,0,2,0,0.9942,139.186,OPTIMAL,3823.000000,1.0872,1.4493
2026-09-04T11:02:09.145281+00:00,9,2,static,static,request,10,1.0,36,36,74,87,8,8,0,0,5,0,0.9936,512.507,OPTIMAL,4034.000000,54.0468,103.4795
2026-09-04T11:02:09.551783+00:00,9,2,sketch,sketch,p50,10,1.0,36,36,76,90,7,7,0,0,22,0,0.9689,353.181,OPTIMAL,4036.000000,4.5317,16.7897
2026-09-04T11:02:10.631812+00:00,9,2,es,es,p50,10,1.0,36,36,76,90,7,7,0,0,22,0,0.9690,309.369,OPTIMAL,4036.000000,4.4839,16.7811
2026-09-04T11:02:45.725090+00:00,9,3,static,static,request,10,1.0,34,36,51,103,10,18,0,0,4,0,0.9947,444.739,OPTIMAL,2526.000000,50.0623,87.9433
2026-09-04T11:02:46.217902+00:00,9,3,sketch,sketch,p50,10,1.0,34,34,72,112,10,17,0,1,37,1,0.9431,407.880,OPTIMAL,4031.000000,7.7892,24.6539
2026-09-04T11:02:48.222163+00:00,9,3,es,es,p50,10,1.0,34,34,72,112,10,17,0,1,37,1,0.9433,811.505,OPTIMAL,4031.000000,7.7312,24.6145
2026-09-04T11:03:22.366082+00:00,9,4,static,static,request,10,1.0,36,46,49,106,18,36,0,0,9,1,0.9935,922.970,OPTIMAL,2821.000000,49.1241,86.0391
2026-09-04T11:03:24.066332+00:00,9,4,sketch,sketch,p50,10,1.0,36,38,69,123,18,35,0,0,61,2,0.9278,1600.440,OPTIMAL,4029.000000,8.3224,27.0796
2026-09-04T11:03:26.923555+00:00,9,4,es,es,p50,10,1.0,36,38,71,124,19,36,0,1,57,2,0.9273,1409.388,OPTIMAL,4030.000000,8.2724,27.0644
2026-09-04T11:04:03.327985+00:00,9,5,static,static,request,10,1.0,34,59,73,114,26,62,0,0,8,0,0.9932,2640.384,OPTIMAL,3934.000000,41.4807,87.7663
2026-09-04T11:04:04.389700+00:00,9,5,sketch,sketch,p50,10,1.0,34,43,68,132,19,54,0,0,69,0,0.9177,961.927,OPTIMAL,4028.000000,10.4390,27.7156
2026-09-04T11:04:07.693060+00:00,9,5,es,es,p50,10,1.0,34,41,67,133,18,54,0,1,71,2,0.9159,2168.381,OPTIMAL,4026.000000,10.2647,27.6897
2026-09-04T11:04:49.735878+00:00,9,6,static,static,request,10,1.0,29,54,70,113,31,93,0,0,12,1,0.9930,8110.383,OPTIMAL,4030.000000,44.7677,81.7727
2026-09-04T11:04:50.536832+00:00,9,6,sketch,sketch,p50,10,1.0,29,44,69,124,37,91,0,0,75,1,0.9145,710.747,OPTIMAL,4029.000000,8.7731,28.8498
2026-09-04T11:04:58.477370+00:00,9,6,es,es,p50,10,1.0,29,43,70,128,35,89,0,2,82,3,0.9111,6772.211,OPTIMAL,4028.000000,9.1890,28.7968
2026-09-04T11:05:35.467019+00:00,9,7,static,static,request,10,1.0,28,52,56,114,21,114,0,0,13,0,0.9925,1317.671,OPTIMAL,3422.000000,42.0279,81.3140
2026-09-04T11:05:41.861300+00:00,9,7,sketch,sketch,p50,10,1.0,28,43,67,126,25,116,0,1,79,1,0.9091,6302.313,OPTIMAL,4026.000000,10.4588,26.3154
2026-09-04T11:05:46.838194+00:00,9,7,es,es,p50,10,1.0,28,41,67,126,29,118,0,2,85,3,0.9057,4086.887,OPTIMAL,4025.000000,10.0764,26.3133
2026-09-04T11:06:22.996439+00:00,9,8,static,static,request,10,1.0,27,57,56,111,27,141,0,0,9,0,0.9926,420.010,OPTIMAL,3224.000000,43.0885,92.2497
2026-09-04T11:06:23.734959+00:00,9,8,sketch,sketch,p50,10,1.0,27,43,69,124,31,147,0,0,70,0,0.9077,644.774,OPTIMAL,4029.000000,8.7950,25.7812
2026-09-04T11:06:25.338000+00:00,9,8,es,es,p50,10,1.0,27,41,69,125,30,148,0,1,71,1,0.9048,499.753,OPTIMAL,4028.000000,8.6595,25.7053
2026-09-04T11:07:02.647921+00:00,9,9,static,static,request,10,1.0,33,66,73,114,30,171,0,0,11,0,0.9923,2326.250,OPTIMAL,4033.000000,47.0093,84.7736
2026-09-04T11:07:04.340035+00:00,9,9,sketch,sketch,p50,10,1.0,33,47,69,129,24,171,0,0,65,1,0.9064,1600.328,OPTIMAL,4029.000000,9.9608,30.5686
2026-09-04T11:07:06.911538+00:00,9,9,es,es,p50,10,1.0,33,45,71,131,25,173,0,1,70,1,0.9031,997.842,OPTIMAL,4030.000000,9.9134,30.4878
2026-09-04T11:07:41.408403+00:00,9,10,static,static,request,10,1.0,29,62,48,106,28,199,0,0,4,0,0.9930,360.261,OPTIMAL,2820.000000,45.1577,90.7322
2026-09-04T11:07:42.318728+00:00,9,10,sketch,sketch,p50,10,1.0,29,47,65,120,34,205,0,0,71,0,0.9053,752.407,OPTIMAL,4025.000000,9.7908,28.1009
2026-09-04T11:07:44.234521+00:00,9,10,es,es,p50,10,1.0,29,43,65,121,35,208,0,0,71,0,0.9027,1230.284,OPTIMAL,4025.000000,9.5125,28.0809
2026-09-04T11:08:19.148280+00:00,9,11,static,static,request,10,1.0,36,78,61,110,25,224,0,0,7,0,0.9929,1278.155,OPTIMAL,3229.000000,48.2237,91.5673
2026-09-04T11:08:20.499402+00:00,9,11,sketch,sketch,p50,10,1.0,36,58,72,124,28,233,0,0,68,1,0.9050,1248.948,OPTIMAL,4032.000000,7.9904,22.2787
2026-09-04T11:08:24.448656+00:00,9,11,es,es,p50,10,1.0,36,54,71,125,27,235,0,1,70,1,0.9019,2379.231,OPTIMAL,4030.000000,8.0105,22.1889
2026-09-04T11:09:01.875686+00:00,9,12,static,static,request,10,1.0,38,87,68,109,29,253,0,0,13,0,0.9924,2699.050,OPTIMAL,4028.000000,41.3884,76.8033
2026-09-04T11:09:03.807760+00:00,9,12,sketch,sketch,p50,10,1.0,38,64,71,128,27,260,0,0,75,1,0.9024,1840.205,OPTIMAL,4031.000000,10.9333,30.0723
