timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-04T08:30:01.036123+00:00,0,78,dynamic,sketch,p50,0,0.0,31,535,23,118,24,2060,0,0,67,0,0.9020,136.828,OPTIMAL,23.000000,8.1466,25.1335
2026-09-04T08:30:02.036936+00:00,0,78,dynamic+reassign,sketch,p50,10,1.0,31,532,65,122,24,2061,0,1,67,1,0.9038,910.588,OPTIMAL,4024.000000,7.7068,23.6945
2026-09-04T08:30:06.489212+00:00,0,78,p50-1.2xalloc,sketch,p50bump,10,1.0,31,627,66,104,27,1985,0,5,11,3,0.9864,4377.777,OPTIMAL,4021.000000,2.4237,1.5737
2026-09-04T08:30:08.535044+00:00,0,78,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,694,59,99,20,1916,0,4,13,3,0.9899,1968.958,OPTIMAL,4015.000000,6.3683,21.2571
2026-09-04T08:30:09.174800+00:00,0,78,window-avg,sketch,window,10,1.0,31,560,67,121,25,2036,0,1,60,2,0.9208,552.491,OPTIMAL,4026.000000,9.0226,25.0534
2026-09-04T08:30:10.324722+00:00,0,78,p90,sketch,p90,10,1.0,31,660,66,109,22,1947,0,1,37,0,0.9494,1072.540,OPTIMAL,4025.000000,11.1536,14.6635
2026-09-04T08:30:11.593206+00:00,0,78,avg-epoch,sketch,avg,10,1.0,31,518,66,124,30,2074,0,0,80,0,0.9029,1175.402,OPTIMAL,4026.000000,9.5642,25.5874
2026-09-04T08:30:15.723860+00:00,0,79,static,static,request,0,0.0,27,936,21,90,25,1712,0,0,7,0,0.9914,165.661,OPTIMAL,21.000000,42.8393,85.5355
2026-09-04T08:30:16.366154+00:00,0,79,reassign,static,request,10,1.0,27,919,54,95,21,1725,0,0,4,0,0.9919,629.969,OPTIMAL,3222.000000,42.4691,77.9674
2026-09-04T08:30:16.631838+00:00,0,79,dynamic,sketch,p50,0,0.0,27,539,26,113,31,2091,0,0,68,0,0.9019,145.229,OPTIMAL,26.000000,9.6589,28.8176
2026-09-04T08:30:17.879650+00:00,0,79,dynamic+reassign,sketch,p50,10,1.0,27,534,68,120,30,2091,0,1,70,2,0.9037,1145.147,OPTIMAL,4027.000000,9.4805,28.3448
2026-09-04T08:30:18.842040+00:00,0,79,p50-1.2xalloc,sketch,p50bump,10,1.0,27,628,65,108,21,2006,0,4,13,3,0.9864,869.374,OPTIMAL,4021.000000,2.4058,1.4473
2026-09-04T08:30:22.174476+00:00,0,79,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,702,65,95,29,1945,0,3,12,4,0.9899,3250.797,OPTIMAL,4022.000000,6.2523,24.1124
2026-09-04T08:30:23.162339+00:00,0,79,window-avg,sketch,window,10,1.0,27,560,62,118,25,2061,0,3,69,4,0.9207,893.575,OPTIMAL,4019.000000,10.6605,27.6232
2026-09-04T08:30:23.890938+00:00,0,79,p90,sketch,p90,10,1.0,27,661,66,103,32,1979,0,1,37,1,0.9494,653.907,OPTIMAL,4025.000000,11.3775,14.4319
2026-09-04T08:30:24.725569+00:00,0,79,avg-epoch,sketch,avg,10,1.0,27,519,65,122,27,2101,0,2,77,2,0.9028,744.672,OPTIMAL,4023.000000,9.7679,28.6395
2026-09-04T08:30:28.926837+00:00,0,80,static,static,request,0,0.0,34,949,21,91,20,1732,0,0,11,0,0.9913,257.886,OPTIMAL,21.000000,41.9022,79.6600
2026-09-04T08:30:29.336241+00:00,0,80,reassign,static,request,10,1.0,34,931,56,95,24,1749,0,0,8,0,0.9919,397.053,OPTIMAL,3224.000000,47.0418,89.4360
2026-09-04T08:30:29.592651+00:00,0,80,dynamic,sketch,p50,0,0.0,34,547,27,119,21,2112,0,0,65,1,0.9017,132.449,OPTIMAL,27.000000,10.2291,31.6950
2026-09-04T08:30:30.695178+00:00,0,80,dynamic+reassign,sketch,p50,10,1.0,34,540,67,124,23,2114,0,0,69,0,0.9035,997.980,OPTIMAL,4027.000000,10.0093,31.5686
2026-09-04T08:30:31.408390+00:00,0,80,p50-1.2xalloc,sketch,p50bump,10,1.0,34,637,68,109,27,2033,0,0,11,2,0.9865,631.786,OPTIMAL,4028.000000,1.8294,1.7936
2026-09-04T08:30:32.284861+00:00,0,80,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,711,68,95,28,1973,0,2,4,2,0.9900,810.233,OPTIMAL,4026.000000,4.5570,3.6818
2026-09-04T08:30:34.000593+00:00,0,80,window-avg,sketch,window,10,1.0,34,572,68,116,30,2091,0,1,57,1,0.9207,1632.482,OPTIMAL,4027.000000,9.0939,24.4123
2026-09-04T08:30:35.274929+00:00,0,80,p90,sketch,p90,10,1.0,34,669,67,112,18,1997,0,1,36,1,0.9494,1196.556,OPTIMAL,4026.000000,13.3807,20.0822
2026-09-04T08:30:36.952972+00:00,0,80,avg-epoch,sketch,avg,10,1.0,34,528,68,118,32,2133,0,0,78,1,0.9025,1592.758,OPTIMAL,4028.000000,11.5924,31.0041
2026-09-04T08:30:41.023602+00:00,0,81,static,static,request,0,0.0,25,953,19,90,20,1752,0,0,9,1,0.9914,120.454,OPTIMAL,19.000000,35.5625,77.1781
2026-09-04T08:30:41.808864+00:00,0,81,reassign,static,request,10,1.0,25,932,62,95,26,1775,0,0,7,0,0.9919,772.869,OPTIMAL,3626.000000,40.9564,82.4160
2026-09-04T08:30:42.160820+00:00,0,81,dynamic,sketch,p50,0,0.0,25,545,28,118,29,2141,0,0,67,1,0.9015,218.204,OPTIMAL,28.000000,9.6102,27.0986
2026-09-04T08:30:43.085259+00:00,0,81,dynamic+reassign,sketch,p50,10,1.0,25,538,68,120,32,2146,0,3,71,2,0.9033,830.898,OPTIMAL,4025.000000,9.6078,24.7701
2026-09-04T08:30:45.520347+00:00,0,81,p50-1.2xalloc,sketch,p50bump,10,1.0,25,634,66,111,24,2057,0,6,19,4,0.9864,2357.562,OPTIMAL,4020.000000,3.1706,8.5791
2026-09-04T08:30:46.929950+00:00,0,81,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,25,708,66,103,18,1991,0,4,7,2,0.9900,1330.870,OPTIMAL,4022.000000,6.3729,24.1745
2026-09-04T08:30:47.528286+00:00,0,81,window-avg,sketch,window,10,1.0,25,569,66,120,22,2113,0,1,62,1,0.9204,507.247,OPTIMAL,4025.000000,10.6232,24.0704
2026-09-04T08:30:49.400046+00:00,0,81,p90,sketch,p90,10,1.0,25,667,69,112,29,2026,0,2,50,4,0.9492,1797.255,OPTIMAL,4027.000000,11.7434,17.5447
2026-09-04T08:30:50.900154+00:00,0,81,avg-epoch,sketch,avg,10,1.0,25,525,68,118,28,2161,0,1,73,3,0.9023,1415.154,OPTIMAL,4027.000000,8.8281,24.4156
2026-09-04T08:30:54.835864+00:00,0,82,static,static,request,0,0.0,31,965,26,92,24,1776,0,0,4,0,0.9914,202.158,OPTIMAL,26.000000,44.6840,82.9884
2026-09-04T08:30:55.056884+00:00,0,82,reassign,static,request,10,1.0,31,937,47,97,22,1797,0,0,4,0,0.9920,207.704,OPTIMAL,2324.000000,46.4489,88.5909
2026-09-04T08:30:55.410515+00:00,0,82,dynamic,sketch,p50,0,0.0,31,548,26,119,25,2166,0,0,63,1,0.9016,227.318,OPTIMAL,26.000000,8.1482,25.4060
2026-09-04T08:30:56.405473+00:00,0,82,dynamic+reassign,sketch,p50,10,1.0,31,541,63,122,21,2167,0,1,62,0,0.9034,884.555,OPTIMAL,4022.000000,8.4341,26.0183
2026-09-04T08:30:58.628583+00:00,0,82,p50-1.2xalloc,sketch,p50bump,10,1.0,31,639,64,106,29,2086,0,5,12,4,0.9865,2129.462,OPTIMAL,4019.000000,4.3264,22.0437
2026-09-04T08:31:00.451956+00:00,0,82,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,713,69,103,29,2020,0,3,19,4,0.9900,1744.108,OPTIMAL,4026.000000,7.4026,25.3594
2026-09-04T08:31:01.352371+00:00,0,82,window-avg,sketch,window,10,1.0,31,574,69,115,34,2147,0,1,68,1,0.9203,805.379,OPTIMAL,4028.000000,10.3455,25.0298
2026-09-04T08:31:02.547794+00:00,0,82,p90,sketch,p90,10,1.0,31,669,67,115,24,2050,0,1,41,0,0.9492,1099.590,OPTIMAL,4026.000000,11.4093,14.5075
2026-09-04T08:31:04.378051+00:00,0,82,avg-epoch,sketch,avg,10,1.0,31,528,68,120,26,2187,0,0,61,0,0.9023,1729.954,OPTIMAL,4028.000000,8.5400,25.1038
2026-09-04T08:31:08.548546+00:00,0,83,static,static,request,0,0.0,33,972,23,91,24,1800,0,0,4,0,0.9915,205.376,OPTIMAL,23.000000,43.6220,80.6460
2026-09-04T08:31:09.813202+00:00,0,83,reassign,static,request,10,1.0,33,946,54,99,22,1819,0,0,2,0,0.9921,1252.057,OPTIMAL,3024.000000,43.2065,86.8224
2026-09-04T08:31:10.174814+00:00,0,83,dynamic,sketch,p50,0,0.0,33,555,26,118,27,2193,0,0,79,1,0.9012,237.708,OPTIMAL,26.000000,11.3616,28.2175
2026-09-04T08:31:12.496117+00:00,0,83,dynamic+reassign,sketch,p50,10,1.0,33,551,66,114,34,2201,0,1,81,1,0.9030,2225.482,OPTIMAL,4025.000000,11.0889,28.2175
2026-09-04T08:31:14.331436+00:00,0,83,p50-1.2xalloc,sketch,p50bump,10,1.0,33,648,64,112,18,2104,0,4,7,2,0.9866,1748.209,OPTIMAL,4020.000000,2.5149,1.7478
2026-09-04T08:31:16.058575+00:00,0,83,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,717,61,111,18,2038,0,5,11,2,0.9899,1644.880,OPTIMAL,3521.000000,6.1587,19.4036
2026-09-04T08:31:17.073002+00:00,0,83,window-avg,sketch,window,10,1.0,33,578,65,118,22,2169,0,0,67,0,0.9200,928.050,OPTIMAL,4025.000000,10.1611,25.4154
2026-09-04T08:31:17.651172+00:00,0,83,p90,sketch,p90,10,1.0,33,675,64,111,28,2078,0,1,48,1,0.9491,496.001,OPTIMAL,4023.000000,11.6102,15.4445
2026-09-04T08:31:18.310589+00:00,0,83,avg-epoch,sketch,avg,10,1.0,33,533,65,124,21,2208,0,3,71,0,0.9021,566.100,OPTIMAL,4022.000000,10.6148,27.7553
2026-09-04T08:31:22.445781+00:00,0,84,static,static,request,0,0.0,22,971,23,93,21,1821,0,0,9,1,0.9915,215.591,OPTIMAL,23.000000,49.1184,91.7954
2026-09-04T08:31:24.611894+00:00,0,84,reassign,static,request,10,1.0,22,944,60,97,26,1845,0,0,9,1,0.9921,2153.280,OPTIMAL,3624.000000,47.9940,88.9708
2026-09-04T08:31:24.818350+00:00,0,84,dynamic,sketch,p50,0,0.0,22,551,22,119,21,2214,0,0,70,1,0.9011,94.539,OPTIMAL,22.000000,9.8748,24.1478
2026-09-04T08:31:25.526116+00:00,0,84,dynamic+reassign,sketch,p50,10,1.0,22,547,65,117,22,2223,0,0,65,0,0.9029,622.105,OPTIMAL,4025.000000,9.6584,23.6185
2026-09-04T08:31:26.279274+00:00,0,84,p50-1.2xalloc,sketch,p50bump,10,1.0,22,646,61,108,29,2133,0,4,15,4,0.9866,675.063,OPTIMAL,3621.000000,3.9918,17.2387
2026-09-04T08:31:27.223149+00:00,0,84,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,22,713,59,109,21,2059,0,6,23,6,0.9897,858.055,OPTIMAL,4013.000000,5.7140,15.3233
2026-09-04T08:31:28.175288+00:00,0,84,window-avg,sketch,window,10,1.0,22,575,66,117,27,2196,0,1,65,1,0.9199,863.059,OPTIMAL,4025.000000,10.2770,23.2567
2026-09-04T08:31:29.343213+00:00,0,84,p90,sketch,p90,10,1.0,22,673,65,117,19,2097,0,0,43,1,0.9491,1081.821,OPTIMAL,4025.000000,11.6999,18.2011
2026-09-04T08:31:31.550257+00:00,0,84,avg-epoch,sketch,avg,10,1.0,22,530,68,123,29,2237,0,0,75,1,0.9019,2116.012,OPTIMAL,4028.000000,10.4229,25.9888
2026-09-04T08:31:35.259804+00:00,0,85,static,static,request,0,0.0,32,980,24,93,24,1845,0,0,6,0,0.9915,111.563,OPTIMAL,24.000000,45.6078,95.4453
2026-09-04T08:31:35.933022+00:00,0,85,reassign,static,request,10,1.0,32,952,55,91,28,1873,0,0,10,0,0.9921,659.654,OPTIMAL,3322.000000,46.9920,100.2707
2026-09-04T08:31:36.655763+00:00,0,85,dynamic,sketch,p50,0,0.0,32,561,30,115,34,2248,0,0,63,0,0.9011,605.856,OPTIMAL,30.000000,8.0313,25.2373
2026-09-04T08:31:38.125354+00:00,0,85,dynamic+reassign,sketch,p50,10,1.0,32,554,68,118,27,2250,0,0,59,0,0.9029,1368.110,OPTIMAL,4028.000000,7.7170,24.5790
2026-09-04T08:31:38.979821+00:00,0,85,p50-1.2xalloc,sketch,p50bump,10,1.0,32,653,65,101,32,2165,0,3,15,2,0.9866,768.662,OPTIMAL,4022.000000,3.5599,15.4096
2026-09-04T08:31:40.514377+00:00,0,85,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,726,60,101,28,2087,0,4,11,2,0.9898,1449.867,OPTIMAL,4016.000000,5.7492,13.0022
2026-09-04T08:31:41.651615+00:00,0,85,window-avg,sketch,window,10,1.0,32,581,66,119,24,2220,0,0,58,0,0.9199,1048.986,OPTIMAL,4026.000000,9.2663,22.2402
2026-09-04T08:31:42.583127+00:00,0,85,p90,sketch,p90,10,1.0,32,680,65,111,31,2128,0,2,45,0,0.9491,846.341,OPTIMAL,4023.000000,11.8018,16.6388
2026-09-04T08:31:43.573877+00:00,0,85,avg-epoch,sketch,avg,10,1.0,32,534,67,120,30,2267,0,0,64,1,0.9020,908.430,OPTIMAL,4027.000000,7.3723,23.1041
2026-09-04T08:31:47.457839+00:00,0,86,static,static,request,0,0.0,43,999,24,91,26,1871,0,0,9,0,0.9916,137.388,OPTIMAL,24.000000,39.4118,81.6654
2026-09-04T08:31:48.161487+00:00,0,86,reassign,static,request,10,1.0,43,973,55,89,22,1895,0,0,7,0,0.9922,689.901,OPTIMAL,3520.000000,43.9707,87.6712
2026-09-04T08:31:48.568729+00:00,0,86,dynamic,sketch,p50,0,0.0,43,574,27,116,26,2274,0,0,66,1,0.9012,284.057,OPTIMAL,27.000000,8.4108,26.1242
2026-09-04T08:31:49.901502+00:00,0,86,dynamic+reassign,sketch,p50,10,1.0,43,569,64,117,25,2275,0,1,66,2,0.9029,1226.995,OPTIMAL,4023.000000,7.6416,24.3765
2026-09-04T08:31:50.798294+00:00,0,86,p50-1.2xalloc,sketch,p50bump,10,1.0,43,671,64,106,19,2184,0,2,19,4,0.9866,803.037,OPTIMAL,4022.000000,3.5913,16.4041
2026-09-04T08:31:51.686485+00:00,0,86,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,749,64,103,22,2109,0,5,3,0,0.9898,810.785,OPTIMAL,4019.000000,5.0443,3.8071
2026-09-04T08:31:53.499460+00:00,0,86,window-avg,sketch,window,10,1.0,43,598,69,117,31,2251,0,0,61,1,0.9199,1733.120,OPTIMAL,4029.000000,8.8806,25.1703
2026-09-04T08:31:54.081011+00:00,0,86,p90,sketch,p90,10,1.0,43,698,66,109,28,2156,0,0,47,2,0.9491,507.839,OPTIMAL,4026.000000,11.2731,17.6581
2026-09-04T08:31:55.039050+00:00,0,86,avg-epoch,sketch,avg,10,1.0,43,550,65,115,30,2297,0,2,69,2,0.9021,879.115,OPTIMAL,4023.000000,7.9638,23.1017
2026-09-04T08:31:58.848516+00:00,0,87,static,static,request,0,0.0,45,1020,23,92,22,1893,0,0,7,0,0.9916,141.780,OPTIMAL,23.000000,49.9905,101.9326
2026-09-04T08:31:59.541395+00:00,0,87,reassign,static,request,10,1.0,45,998,56,90,20,1915,0,0,4,0,0.9922,680.351,OPTIMAL,3521.000000,51.4094,104.5897
2026-09-04T08:31:59.814156+00:00,0,87,dynamic,sketch,p50,0,0.0,45,592,23,112,27,2301,0,0,65,2,0.9011,146.128,OPTIMAL,23.000000,8.8800,27.9834
2026-09-04T08:32:00.991477+00:00,0,87,dynamic+reassign,sketch,p50,10,1.0,45,590,66,106,37,2312,0,2,73,3,0.9027,1084.264,OPTIMAL,4024.000000,8.1368,26.4013
2026-09-04T08:32:03.607608+00:00,0,87,p50-1.2xalloc,sketch,p50bump,10,1.0,45,692,66,103,29,2213,0,4,19,6,0.9866,2525.492,OPTIMAL,4022.000000,1.9474,1.6702
2026-09-04T08:32:05.728522+00:00,0,87,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,45,770,65,101,27,2136,0,7,12,2,0.9899,2046.239,OPTIMAL,4018.000000,7.0488,23.7617
2026-09-04T08:32:06.611499+00:00,0,87,window-avg,sketch,window,10,1.0,45,614,63,115,25,2276,0,0,63,1,0.9195,801.796,OPTIMAL,4023.000000,10.9551,26.8527
2026-09-04T08:32:07.287363+00:00,0,87,p90,sketch,p90,10,1.0,45,717,60,111,18,2174,0,1,49,1,0.9490,598.568,OPTIMAL,4019.000000,11.1409,16.0822
2026-09-04T08:32:07.944319+00:00,0,87,avg-epoch,sketch,avg,10,1.0,45,570,64,114,25,2322,0,0,66,2,0.9020,576.542,OPTIMAL,4024.000000,9.4211,29.1062
2026-09-04T08:32:12.006937+00:00,0,88,static,static,request,0,0.0,34,1031,21,93,20,1913,0,0,6,0,0.9916,238.010,OPTIMAL,21.000000,47.9340,100.3658
2026-09-04T08:32:12.938497+00:00,0,88,reassign,static,request,10,1.0,34,1011,48,88,22,1937,0,0,5,0,0.9922,918.029,OPTIMAL,2820.000000,56.0797,112.6902
2026-09-04T08:32:13.139746+00:00,0,88,dynamic,sketch,p50,0,0.0,34,603,25,113,24,2325,0,0,68,3,0.9010,90.433,OPTIMAL,25.000000,10.8531,30.6866
2026-09-04T08:32:13.957275+00:00,0,88,dynamic+reassign,sketch,p50,10,1.0,34,598,65,112,19,2331,0,1,62,1,0.9027,732.250,OPTIMAL,4024.000000,10.2903,29.9114
2026-09-04T08:32:14.900837+00:00,0,88,p50-1.2xalloc,sketch,p50bump,10,1.0,34,700,66,113,16,2229,0,4,9,2,0.9867,858.669,OPTIMAL,4022.000000,2.4467,1.5306
2026-09-04T08:32:16.260296+00:00,0,88,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,779,65,98,28,2164,0,3,3,0,0.9900,1293.834,OPTIMAL,4022.000000,6.3168,15.8429
2026-09-04T08:32:17.570016+00:00,0,88,window-avg,sketch,window,10,1.0,34,625,68,110,33,2309,0,1,69,2,0.9192,1234.751,OPTIMAL,4027.000000,10.6673,28.0747
2026-09-04T08:32:19.836001+00:00,0,88,p90,sketch,p90,10,1.0,34,731,68,103,36,2210,0,1,39,0,0.9491,2199.727,OPTIMAL,4027.000000,12.3505,18.8546
2026-09-04T08:32:20.692316+00:00,0,88,avg-epoch,sketch,avg,10,1.0,34,580,66,109,31,2353,0,0,66,0,0.9020,780.081,OPTIMAL,4026.000000,10.6470,25.5795
2026-09-04T08:32:24.679502+00:00,0,89,static,static,request,0,0.0,35,1045,20,89,24,1937,0,0,5,0,0.9917,191.580,OPTIMAL,20.000000,48.6049,90.6039
2026-09-04T08:32:26.708805+00:00,0,89,reassign,static,request,10,1.0,35,1026,57,83,28,1965,0,0,8,1,0.9922,2018.450,OPTIMAL,3423.000000,46.1364,86.8621
2026-09-04T08:32:26.928824+00:00,0,89,dynamic,sketch,p50,0,0.0,35,613,23,107,29,2354,0,0,63,3,0.9009,130.641,OPTIMAL,23.000000,8.4083,28.7516
2026-09-04T08:32:27.595119+00:00,0,89,dynamic+reassign,sketch,p50,10,1.0,35,608,64,109,27,2358,0,4,56,0,0.9028,591.775,OPTIMAL,4020.000000,8.3577,28.2489
2026-09-04T08:32:28.725386+00:00,0,89,p50-1.2xalloc,sketch,p50bump,10,1.0,35,709,68,110,31,2260,0,2,25,5,0.9866,1054.313,OPTIMAL,4026.000000,2.6912,7.7292
2026-09-04T08:32:29.694756+00:00,0,89,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,789,65,102,21,2185,0,4,15,6,0.9899,896.838,OPTIMAL,4021.000000,5.6161,3.9066
2026-09-04T08:32:30.875796+00:00,0,89,window-avg,sketch,window,10,1.0,35,632,66,114,22,2331,0,1,50,1,0.9193,1096.520,OPTIMAL,4025.000000,8.6406,22.4106
2026-09-04T08:32:31.749424+00:00,0,89,p90,sketch,p90,10,1.0,35,738,64,109,18,2228,0,3,30,2,0.9491,798.679,OPTIMAL,4021.000000,11.0160,14.3988
2026-09-04T08:32:32.509298+00:00,0,89,avg-epoch,sketch,avg,10,1.0,35,589,64,109,24,2377,0,1,59,1,0.9020,677.616,OPTIMAL,4023.000000,8.4671,24.5590
2026-09-04T08:32:36.613863+00:00,0,90,static,static,request,0,0.0,42,1067,19,88,20,1957,0,0,9,0,0.9917,156.662,OPTIMAL,19.000000,51.7047,113.9100
2026-09-04T08:32:36.893883+00:00,0,90,reassign,static,request,10,1.0,42,1045,51,87,18,1983,0,0,7,0,0.9922,267.379,OPTIMAL,2922.000000,46.6612,106.1413
2026-09-04T08:32:37.106287+00:00,0,90,dynamic,sketch,p50,0,0.0,42,632,22,101,28,2382,0,0,62,0,0.9008,93.496,OPTIMAL,22.000000,9.7814,29.2572
2026-09-04T08:32:38.037707+00:00,0,90,dynamic+reassign,sketch,p50,10,1.0,42,626,64,102,31,2389,0,0,65,1,0.9027,839.857,OPTIMAL,4024.000000,8.8974,25.2482
2026-09-04T08:32:39.157342+00:00,0,90,p50-1.2xalloc,sketch,p50bump,10,1.0,42,723,49,107,23,2283,0,7,19,5,0.9866,1019.495,OPTIMAL,2913.000000,3.9499,18.8514
2026-09-04T08:32:40.170728+00:00,0,90,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,42,806,66,103,25,2210,0,3,6,0,0.9900,921.704,OPTIMAL,4023.000000,4.9262,4.1137
2026-09-04T08:32:41.018912+00:00,0,90,window-avg,sketch,window,10,1.0,42,648,60,107,27,2358,0,2,59,0,0.9191,761.160,OPTIMAL,4018.000000,9.7407,26.3466
2026-09-04T08:32:42.731112+00:00,0,90,p90,sketch,p90,10,1.0,42,756,65,109,25,2253,0,1,40,0,0.9491,1631.156,OPTIMAL,4024.000000,12.2767,19.2458
2026-09-04T08:32:43.834757+00:00,0,90,avg-epoch,sketch,avg,10,1.0,42,607,63,103,29,2406,0,0,67,1,0.9020,1024.266,OPTIMAL,4023.000000,9.3475,25.3108
2026-09-04T08:32:47.916707+00:00,0,91,static,static,request,0,0.0,30,1078,22,82,28,1985,0,0,4,0,0.9917,120.054,OPTIMAL,22.000000,44.6736,87.7593
2026-09-04T08:32:48.577962+00:00,0,91,reassign,static,request,10,1.0,30,1053,58,87,21,2004,0,0,7,0,0.9922,651.912,OPTIMAL,3721.000000,44.6131,91.6954
2026-09-04T08:32:48.853081+00:00,0,91,dynamic,sketch,p50,0,0.0,30,640,22,95,28,2410,0,0,58,0,0.9007,179.122,OPTIMAL,22.000000,9.9315,26.0947
2026-09-04T08:32:49.713738+00:00,0,91,dynamic+reassign,sketch,p50,10,1.0,30,632,64,100,26,2415,0,1,56,1,0.9027,787.264,OPTIMAL,4023.000000,8.4104,25.0177
2026-09-04T08:32:52.049482+00:00,0,91,p50-1.2xalloc,sketch,p50bump,10,1.0,30,733,68,99,36,2319,0,3,19,4,0.9866,2264.490,OPTIMAL,4025.000000,2.2840,1.8911
2026-09-04T08:32:53.326324+00:00,0,91,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,810,63,109,17,2227,0,5,5,2,0.9900,1193.229,OPTIMAL,4018.000000,5.7291,7.6252
2026-09-04T08:32:54.599108+00:00,0,91,window-avg,sketch,window,10,1.0,30,658,65,103,29,2387,0,1,73,1,0.9188,1198.336,OPTIMAL,4024.000000,12.4830,25.1432
2026-09-04T08:32:55.641004+00:00,0,91,p90,sketch,p90,10,1.0,30,761,66,108,27,2280,0,0,37,0,0.9492,964.696,OPTIMAL,4026.000000,11.1708,17.7716
2026-09-04T08:32:57.587701+00:00,0,91,avg-epoch,sketch,avg,10,1.0,30,614,64,99,28,2434,0,1,57,1,0.9018,1873.922,OPTIMAL,4023.000000,10.0315,25.6464
2026-09-04T08:33:02.364002+00:00,0,92,static,static,request,0,0.0,22,1078,24,86,20,2005,0,0,5,0,0.9918,798.033,OPTIMAL,24.000000,38.0760,72.6605
2026-09-04T08:33:06.967554+00:00,0,92,reassign,static,request,10,1.0,22,1054,64,89,22,2026,0,0,10,1,0.9922,4592.131,OPTIMAL,4024.000000,42.1390,76.1964
2026-09-04T08:33:07.338030+00:00,0,92,dynamic,sketch,p50,0,0.0,22,640,25,94,26,2436,0,0,49,2,0.9008,278.207,OPTIMAL,25.000000,8.1698,26.8418
2026-09-04T08:33:09.197943+00:00,0,92,dynamic+reassign,sketch,p50,10,1.0,22,630,65,98,27,2442,0,0,48,1,0.9027,1789.572,OPTIMAL,4025.000000,8.8376,30.0889
2026-09-04T08:33:10.058649+00:00,0,92,p50-1.2xalloc,sketch,p50bump,10,1.0,22,727,63,105,19,2338,0,3,12,2,0.9866,783.298,OPTIMAL,3822.000000,4.0641,18.0488
2026-09-04T08:33:15.855885+00:00,0,92,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,22,809,66,105,30,2257,0,7,18,3,0.9900,5720.812,OPTIMAL,4019.000000,7.6595,25.2470
2026-09-04T08:33:16.665629+00:00,0,92,window-avg,sketch,window,10,1.0,22,655,64,97,30,2417,0,0,54,1,0.9188,738.110,OPTIMAL,4024.000000,8.9826,25.0443
2026-09-04T08:33:17.470640+00:00,0,92,p90,sketch,p90,10,1.0,22,757,66,103,31,2311,0,0,41,1,0.9493,729.898,OPTIMAL,4026.000000,11.8217,15.6464
2026-09-04T08:33:18.558914+00:00,0,92,avg-epoch,sketch,avg,10,1.0,22,612,65,103,21,2455,0,0,54,1,0.9018,1014.244,OPTIMAL,4025.000000,9.8735,30.7928
2026-09-04T08:33:22.714927+00:00,0,93,static,static,request,0,0.0,39,1093,24,90,20,2025,0,0,6,0,0.9918,187.176,OPTIMAL,24.000000,50.2098,94.0754
2026-09-04T08:33:22.935645+00:00,0,93,reassign,static,request,10,1.0,39,1069,47,90,17,2043,0,0,5,0,0.9923,209.043,OPTIMAL,2918.000000,45.8447,90.3623
2026-09-04T08:33:23.424808+00:00,0,93,dynamic,sketch,p50,0,0.0,39,654,27,102,19,2455,0,0,52,1,0.9009,378.071,OPTIMAL,27.000000,9.1071,25.3452
2026-09-04T08:33:24.483501+00:00,0,93,dynamic+reassign,sketch,p50,10,1.0,39,644,65,105,18,2460,0,0,58,0,0.9027,969.603,OPTIMAL,4025.000000,9.8572,26.1064
2026-09-04T08:33:26.080331+00:00,0,93,p50-1.2xalloc,sketch,p50bump,10,1.0,39,741,61,101,25,2363,0,2,17,4,0.9866,1508.306,OPTIMAL,4019.000000,2.3606,1.8442
2026-09-04T08:33:27.341163+00:00,0,93,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,822,66,110,21,2278,0,2,8,2,0.9901,1166.402,OPTIMAL,4024.000000,5.0405,3.6169
2026-09-04T08:33:30.079607+00:00,0,93,window-avg,sketch,window,10,1.0,39,670,67,98,26,2443,0,1,50,1,0.9189,2657.331,OPTIMAL,4026.000000,9.2057,22.3321
