run,epoch,key,metric,quantile,backend,estimate,exact,rel_err_pct
4,2,N021,cpu_cores,50.0,sketch,0.135311,0.1358275,0.3802617290313104
4,2,N021,cpu_cores,90.0,sketch,1.637435,1.6248945000000001,0.7717731828127822
4,2,N021,memory_gb,50.0,sketch,13.964917,13.964889,0.00020050284682077369
4,2,N021,memory_gb,90.0,sketch,13.967129,13.9672401,0.0007954327354894442
4,2,N021,network_mbps,50.0,sketch,121.239459,120.460543,0.6466150497096758
4,2,N021,network_mbps,90.0,sketch,240.372693,244.52257810000012,1.697137798990071
4,2,N022,cpu_cores,50.0,sketch,0.057957,0.057913,0.0759760330150439
4,2,N022,cpu_cores,90.0,sketch,1.261318,1.256725,0.36547375121843256
4,2,N022,memory_gb,50.0,sketch,1.611311,1.611328,0.001055030384884752
4,2,N022,memory_gb,90.0,sketch,1.622464,1.6216946,0.04744419818625585
4,2,N022,network_mbps,50.0,sketch,139.26707,139.0066445,0.18734751920437637
4,2,N022,network_mbps,90.0,sketch,290.164075,284.684585,1.9247582372610719
4,2,N023,cpu_cores,50.0,sketch,0.061426,0.061709,0.4586040934061458
4,2,N023,cpu_cores,90.0,sketch,0.126866,0.11557540000000006,9.769033894756095
4,2,N023,memory_gb,50.0,sketch,1.550352,1.550354,0.00012900279549428784
4,2,N023,memory_gb,90.0,sketch,1.552505,1.552562,0.0036713509669806257
4,2,N023,network_mbps,50.0,sketch,160.897318,160.117372,0.4871089190747047
4,2,N023,network_mbps,90.0,sketch,328.771047,323.3120901,1.6884481178268291
4,2,N024,cpu_cores,50.0,sketch,0.137859,0.137988,0.093486390120873
4,2,N024,cpu_cores,90.0,sketch,0.23962,0.24588940000000004,2.5496829062171997
4,2,N024,memory_gb,50.0,sketch,1.561056,1.561053,0.00019217797217488736
4,2,N024,memory_gb,90.0,sketch,1.562315,1.562306,0.0005760715250357954
4,2,N024,network_mbps,50.0,sketch,179.845683,180.02306149999998,0.09853098737573397
4,2,N024,network_mbps,90.0,sketch,361.096328,364.05262520000014,0.8120521582219061
4,2,N025,cpu_cores,50.0,sketch,0.145495,0.14450000000000002,0.6885813148788898
4,2,N025,cpu_cores,90.0,sketch,0.253857,0.251271,1.0291677113554598
4,2,N025,memory_gb,50.0,sketch,1.562454,1.562438,0.0010240406339333786
4,2,N025,memory_gb,90.0,sketch,1.563832,1.563789,0.0027497315814355547
4,2,N025,network_mbps,50.0,sketch,202.524048,201.6456495,0.43561490276535964
4,2,N025,network_mbps,90.0,sketch,415.552211,407.3925772,2.002892113567943
4,2,N026,cpu_cores,50.0,sketch,0.361902,0.3230685,12.020206241091293
4,2,N026,cpu_cores,90.0,sketch,1.881658,1.8816891,0.001652770375294761
4,2,N026,memory_gb,50.0,sketch,13.698435,13.698435,0.0
4,2,N026,memory_gb,90.0,sketch,13.711805,13.711785200000001,0.00014440132856429215
4,2,N026,network_mbps,50.0,sketch,119.656426,120.01899399999999,0.30209218384216424
4,2,N026,network_mbps,90.0,sketch,238.622555,244.59761250000017,2.4428110474709386
4,2,N027,cpu_cores,50.0,sketch,0.138251,0.139451,0.8605173143254468
4,2,N027,cpu_cores,90.0,sketch,0.618406,1.009159,38.72065749797603
4,2,N027,memory_gb,50.0,sketch,1.519128,1.519127,6.582728107260144e-05
4,2,N027,memory_gb,90.0,sketch,1.520448,1.5204211,0.0017692466909292996
4,2,N027,network_mbps,50.0,sketch,139.223831,140.366696,0.8141995448834961
4,2,N027,network_mbps,90.0,sketch,281.237929,282.9366097000001,0.6003750104312031
4,2,N028,cpu_cores,50.0,sketch,1.689932,1.689495,0.025865717270546568
4,2,N028,cpu_cores,90.0,sketch,2.078771,2.100989,1.0575019669308154
4,2,N028,memory_gb,50.0,sketch,14.114604,14.114999000000001,0.002798441572691811
4,2,N028,memory_gb,90.0,sketch,14.174919,14.1746176,0.002126336021930314
4,2,N028,network_mbps,50.0,sketch,157.504656,158.6771925,0.7389445713819133
4,2,N028,network_mbps,90.0,sketch,327.744609,327.9429477,0.06047963567778995
4,2,N029,cpu_cores,50.0,sketch,0.051405,0.051458,0.10299661860157312
4,2,N029,cpu_cores,90.0,sketch,0.082809,0.08215250000000002,0.7991235811447934
4,2,N029,memory_gb,50.0,sketch,1.570808,1.5707915,0.0010504258521952718
4,2,N029,memory_gb,90.0,sketch,1.573541,1.573606,0.004130640071274622
4,2,N029,network_mbps,50.0,sketch,179.191104,180.60977,0.7854868537842674
4,2,N029,network_mbps,90.0,sketch,362.456001,363.0409828000001,0.16113381896675869
4,2,N030,cpu_cores,50.0,sketch,0.304294,0.276226,10.161244777826845
4,2,N030,cpu_cores,90.0,sketch,1.917395,1.9217060000000004,0.22433192174039093
4,2,N030,memory_gb,50.0,sketch,14.111395,14.111344,0.0003614113581182279
4,2,N030,memory_gb,90.0,sketch,14.124652,14.1246442,5.522262995326285e-05
4,2,N030,network_mbps,50.0,sketch,201.503037,198.886695,1.3154937287283108
4,2,N030,network_mbps,90.0,sketch,414.273143,405.23020070000024,2.2315568495089613
4,2,N001,cpu_cores,50.0,es_default,1.8788802083073843,1.8612275,0.9484444167832413
4,2,N001,cpu_cores,90.0,es_default,2.431963113180088,2.4315479000000004,0.017076084747811745
4,2,N001,memory_gb,50.0,es_default,17.71690495149916,17.71686,0.00025372159152014395
4,2,N001,memory_gb,90.0,es_default,17.76354252381877,17.763315,0.0012808635030798752
4,2,N001,network_mbps,50.0,es_default,121.35009855350457,120.9330965,0.34482045492365343
4,2,N001,network_mbps,90.0,es_default,242.46837548628775,241.18709070000003,0.5312410305912477
4,2,N002,cpu_cores,50.0,es_default,0.06846650490468253,0.068407,0.0869865725474573
4,2,N002,cpu_cores,90.0,es_default,0.5797364933119293,0.4534799000000012,27.841717639950037
4,2,N002,memory_gb,50.0,es_default,14.132563260543597,14.132605,0.0002953415623176202
4,2,N002,memory_gb,90.0,es_default,14.140546396372516,14.140505,0.00029275031207544913
4,2,N002,network_mbps,50.0,es_default,139.68165505343862,139.22400149999999,0.3287174255213692
4,2,N002,network_mbps,90.0,es_default,285.19847906299924,284.48568850000004,0.2505541023021278
4,2,N003,cpu_cores,50.0,es_default,0.20539768428537863,0.20279350000000002,1.2841556979778044
4,2,N003,cpu_cores,90.0,es_default,1.7832440476050697,1.7787037,0.2552616045645829
4,2,N003,memory_gb,50.0,es_default,13.822543388130756,13.822546,1.889571751346011e-05
4,2,N003,memory_gb,90.0,es_default,13.824602009383568,13.824602,6.787586145798769e-08
4,2,N003,network_mbps,50.0,es_default,160.7533794389346,160.7140555,0.024468263719837825
4,2,N003,network_mbps,90.0,es_default,324.9924863636274,324.1202019000001,0.2691237567155468
4,2,N004,cpu_cores,50.0,es_default,0.06116054357665179,0.060957,0.33391337607131144
4,2,N004,cpu_cores,90.0,es_default,1.2101444802530636,1.26079,4.016967119578711
4,2,N004,memory_gb,50.0,es_default,1.5470275851315183,1.5470255000000002,0.00013478326751011768
4,2,N004,memory_gb,90.0,es_default,1.548366935892849,1.54836,0.0004479509189689177
4,2,N004,network_mbps,50.0,es_default,179.01135064985502,178.418186,0.3324575051194762
4,2,N004,network_mbps,90.0,es_default,364.7943769787336,364.07607850000005,0.19729351120594774
4,2,N005,cpu_cores,50.0,es_default,0.05631452272068119,0.0563185,0.007062118697787343
4,2,N005,cpu_cores,90.0,es_default,0.11028372141005412,0.099212,11.159659527127891
4,2,N005,memory_gb,50.0,es_default,1.6888213327079333,1.688824,0.00015793783524934566
4,2,N005,memory_gb,90.0,es_default,1.6900250948635647,1.690025,5.613145637445202e-06
4,2,N005,network_mbps,50.0,es_default,200.1338233668376,199.639194,0.2477616528734262
4,2,N005,network_mbps,90.0,es_default,406.25840376511263,404.8254055,0.35397933174247
4,2,N006,cpu_cores,50.0,es_default,1.3447805583187555,1.345915,0.08428776566458028
4,2,N006,cpu_cores,90.0,es_default,1.803700747965681,1.8049276,0.067972368216822
4,2,N006,memory_gb,50.0,es_default,13.627309389509238,13.627315,4.117091856872609e-05
4,2,N006,memory_gb,90.0,es_default,13.634915456614916,13.634897200000001,0.00013389624173291577
4,2,N006,network_mbps,50.0,es_default,120.33146673166293,120.0027645,0.2739122161330962
4,2,N006,network_mbps,90.0,es_default,244.93693387573148,243.97840670000002,0.3928737746492798
4,2,N007,cpu_cores,50.0,es_default,0.05746952998664499,0.057737,0.4632558209726924
4,2,N007,cpu_cores,90.0,es_default,0.08899748199689655,0.088128,0.9866126507994698
4,2,N007,memory_gb,50.0,es_default,1.6376249806656107,1.6378270000000001,0.012334595435870715
4,2,N007,memory_gb,90.0,es_default,1.690723526518271,1.690716,0.00044516750718929745
4,2,N007,network_mbps,50.0,es_default,140.16926570644148,139.9340765,0.16807143215146425
4,2,N007,network_mbps,90.0,es_default,285.50114969168663,284.66350350000016,0.2942583722140108
4,2,N008,cpu_cores,50.0,es_default,0.5273479802380606,0.4590115,14.887749051616487
4,2,N008,cpu_cores,90.0,es_default,1.7886718546460523,1.7864381,0.1250395771368873
4,2,N008,memory_gb,50.0,es_default,13.773317754642129,13.773277,0.0002958964822141038
4,2,N008,memory_gb,90.0,es_default,13.78485914571028,13.7848431,0.00011640110927679432
4,2,N008,network_mbps,50.0,es_default,160.3914516090236,159.63485,0.4739576659003911
4,2,N008,network_mbps,90.0,es_default,323.5817318391225,322.44717740000004,0.3518574571719725
4,2,N009,cpu_cores,50.0,es_default,0.06485738772270208,0.065295,0.6702079444029782
4,2,N009,cpu_cores,90.0,es_default,0.7829835125949812,0.777239,0.7390921704882553
4,2,N009,memory_gb,50.0,es_default,1.6107305620201007,1.610729,9.69759717865861e-05
4,2,N009,memory_gb,90.0,es_default,1.6123905677359107,1.612389,9.723062552807362e-05
4,2,N009,network_mbps,50.0,es_default,180.03945271233985,179.500134,0.3004558828573627
4,2,N009,network_mbps,90.0,es_default,365.85186567138345,363.68178260000013,0.5966983157278761
4,2,N010,cpu_cores,50.0,es_default,0.1462979890700644,0.1466325,0.22812877768271755
4,2,N010,cpu_cores,90.0,es_default,1.2920059914042823,1.3337826000000013,3.132190253173113
4,2,N010,memory_gb,50.0,es_default,1.5009461155297783,1.500929,0.001140329074749325
4,2,N010,memory_gb,90.0,es_default,1.503577218677039,1.5035681,0.0006064691741604914
4,2,N010,network_mbps,50.0,es_default,200.17545762791428,199.1581455,0.5108061863903501
4,2,N010,network_mbps,90.0,es_default,406.97980229156735,404.7779695000004,0.5439606296475998
4,2,N011,cpu_cores,50.0,es_default,0.07069904807301404,0.070949,0.3522980267318193
4,2,N011,cpu_cores,90.0,es_default,1.044384251199579,1.0457757,0.13305422954666005
4,2,N011,memory_gb,50.0,es_default,1.7351858367562651,1.735184,0.00010585368843208528
4,2,N011,memory_gb,90.0,es_default,1.7366608769787741,1.736655,0.0003384079609408637
4,2,N011,network_mbps,50.0,es_default,120.48743969740258,120.047549,0.3664303861818744
4,2,N011,network_mbps,90.0,es_default,242.06109233274628,241.63645370000003,0.17573450787084266
4,2,N012,cpu_cores,50.0,es_default,0.34973560653514874,0.242148,44.43051626903742
4,2,N012,cpu_cores,90.0,es_default,1.9474641042286218,1.9481355,0.03446350479102725
4,2,N012,memory_gb,50.0,es_default,14.171212769346758,14.171255500000001,0.0003015304695010201
4,2,N012,memory_gb,90.0,es_default,14.181410533032585,14.181376,0.00024350974534914622
4,2,N012,network_mbps,50.0,es_default,140.0440691374804,139.456589,0.421263808109048
4,2,N012,network_mbps,90.0,es_default,281.9656730336915,280.9336096,0.36736915713322404
4,2,N013,cpu_cores,50.0,es_default,0.1687006881907571,0.167963,0.4391968414216767
4,2,N013,cpu_cores,90.0,es_default,1.8036503455180202,1.8063053000000002,0.14698259934132143
4,2,N013,memory_gb,50.0,es_default,14.104176097639844,14.104193500000001,0.00012338429813337488
4,2,N013,memory_gb,90.0,es_default,14.118390893349126,14.118345,0.00032506181940094604
4,2,N013,network_mbps,50.0,es_default,160.69351253579836,160.315234,0.23595919511826208
4,2,N013,network_mbps,90.0,es_default,327.2351109889019,325.41448520000006,0.5594790249680779
4,2,N014,cpu_cores,50.0,es_default,0.13626871450154754,0.136569,0.21987822891904987
4,2,N014,cpu_cores,90.0,es_default,0.2771306634725486,0.260059,6.564534768090559
4,2,N014,memory_gb,50.0,es_default,1.5322286023300915,1.532229,2.595368633268164e-05
4,2,N014,memory_gb,90.0,es_default,1.533935902475545,1.5339181,0.0011605884007144178
4,2,N014,network_mbps,50.0,es_default,179.92084005332555,179.245208,0.3769317243479991
4,2,N014,network_mbps,90.0,es_default,361.8413472663973,361.2274152000002,0.16995721824080115
4,2,N015,cpu_cores,50.0,es_default,0.14255446679977501,0.142079,0.3346495961929658
4,2,N015,cpu_cores,90.0,es_default,0.6121152184808293,0.400319,52.906861398242235
4,2,N015,memory_gb,50.0,es_default,1.572236575294711,1.57224,0.00021782331508767884
4,2,N015,memory_gb,90.0,es_default,1.5763513385676649,1.5763401000000001,0.000712953230379506
4,2,N015,network_mbps,50.0,es_default,200.7260197492419,200.1046695,0.31051261861828455
4,2,N015,network_mbps,90.0,es_default,403.19609755889167,402.7761690000002,0.1042585413963397
4,2,N016,cpu_cores,50.0,es_default,0.20631151381813245,0.203351,1.4558639092664647
4,2,N016,cpu_cores,90.0,es_default,1.7992504723816705,1.7906654000000002,0.4794347610486178
4,2,N016,memory_gb,50.0,es_default,13.960510069621787,13.960506,2.9150961908035778e-05
4,2,N016,memory_gb,90.0,es_default,13.962412877663638,13.962409,2.7772167675890338e-05
4,2,N016,network_mbps,50.0,es_default,120.89200812418046,120.705279,0.15469839076421785
4,2,N016,network_mbps,90.0,es_default,241.63730810420554,240.48722650000002,0.4782298091019503
4,2,N017,cpu_cores,50.0,es_default,0.0579638983776581,0.05783,0.23153791744440533
4,2,N017,cpu_cores,90.0,es_default,0.08856027245646765,0.087563,1.138919927900653
4,2,N017,memory_gb,50.0,es_default,1.6172554058566777,1.617259,0.00022223671794648411
4,2,N017,memory_gb,90.0,es_default,1.6190699043751127,1.619068,0.00011762168807707175
4,2,N017,network_mbps,50.0,es_default,140.8891565282503,140.2181825,0.4785214130487671
4,2,N017,network_mbps,90.0,es_default,287.0469599893852,285.6153126,0.5012502223192095
4,2,N018,cpu_cores,50.0,es_default,0.05886493149788926,0.0589135,0.08244036105602401
4,2,N018,cpu_cores,90.0,es_default,1.1043629059623354,1.200919200000002,8.04019904400449
4,2,N018,memory_gb,50.0,es_default,1.629985271713062,1.629982,0.00020072080931109838
4,2,N018,memory_gb,90.0,es_default,1.63204532434886,1.632044,8.114663942333503e-05
4,2,N018,network_mbps,50.0,es_default,159.87615076365833,159.2773305,0.37596076088073643
4,2,N018,network_mbps,90.0,es_default,325.23248944184417,324.4163774000001,0.2515631449881495
4,2,N019,cpu_cores,50.0,es_default,0.0568813463427779,0.057113,0.4056058291844143
4,2,N019,cpu_cores,90.0,es_default,0.23018549404050337,0.125664,83.17536767929032
4,2,N019,memory_gb,50.0,es_default,1.5474259026897452,1.547421,0.00031682972799837504
4,2,N019,memory_gb,90.0,es_default,1.549055970695671,1.549051,0.00032088650864750974
4,2,N019,network_mbps,50.0,es_default,180.7966047476218,180.185208,0.3393157265283535
4,2,N019,network_mbps,90.0,es_default,363.7007269075744,362.79147220000016,0.25062736509776046
4,2,N020,cpu_cores,50.0,es_default,0.15945993903607866,0.160535,0.6696738804132109
4,2,N020,cpu_cores,90.0,es_default,0.4480787347507545,0.4251868000000004,5.383971174729331
4,2,N020,memory_gb,50.0,es_default,1.6120031192524997,1.6119875000000001,0.0009689437728021499
4,2,N020,memory_gb,90.0,es_default,1.6172323187730466,1.617228,0.00026704787738765604
4,2,N020,network_mbps,50.0,es_default,200.08996027627987,199.81937850000003,0.13541318079909867
4,2,N020,network_mbps,90.0,es_default,409.0775815337783,407.69046830000013,0.34023685654516084
4,2,N021,cpu_cores,50.0,es_default,0.13837082886012889,0.1358275,1.872469757691849
4,2,N021,cpu_cores,90.0,es_default,1.6288733481457423,1.6248945000000001,0.24486809117404973
4,2,N021,memory_gb,50.0,es_default,13.964885819733013,13.964889,2.277330658801892e-05
4,2,N021,memory_gb,90.0,es_default,13.967248629670511,13.9672401,6.106911924022118e-05
4,2,N021,network_mbps,50.0,es_default,120.61202754845999,120.460543,0.12575449577708633
4,2,N021,network_mbps,90.0,es_default,244.82175077031314,244.52257810000012,0.12234971209516571
4,2,N022,cpu_cores,50.0,es_default,0.0580333190047012,0.057913,0.20775819712534047
4,2,N022,cpu_cores,90.0,es_default,1.2564721540866537,1.256725,0.020119430531452785
4,2,N022,memory_gb,50.0,es_default,1.611349138634847,1.611328,0.00131187659166752
4,2,N022,memory_gb,90.0,es_default,1.6217084837115336,1.6216946,0.0008561236828159022
4,2,N022,network_mbps,50.0,es_default,139.2768927130894,139.0066445,0.19441388148133942
4,2,N022,network_mbps,90.0,es_default,284.8649553140112,284.684585,0.0633579489423906
4,2,N023,cpu_cores,50.0,es_default,0.06170717269535868,0.061709,0.0029611639166442004
4,2,N023,cpu_cores,90.0,es_default,0.15318903042626958,0.11557540000000006,32.54466817875559
4,2,N023,memory_gb,50.0,es_default,1.5503555743954722,1.550354,0.00010155070856170383
4,2,N023,memory_gb,90.0,es_default,1.5525619308703584,1.552562,4.452617130052762e-06
4,2,N023,network_mbps,50.0,es_default,160.5730566988085,160.117372,0.28459416559029665
4,2,N023,network_mbps,90.0,es_default,323.8157071699922,323.3120901,0.15576809077460196
4,2,N024,cpu_cores,50.0,es_default,0.138187543852194,0.137988,0.14460956908862094
4,2,N024,cpu_cores,90.0,es_default,0.25926627540793695,0.24588940000000004,5.44020010945446
4,2,N024,memory_gb,50.0,es_default,1.561048942744358,1.561053,0.00025990505396808044
4,2,N024,memory_gb,90.0,es_default,1.5623120239331973,1.562306,0.00038557959819487194
4,2,N024,network_mbps,50.0,es_default,180.3042171072714,180.02306149999998,0.15617755021426266
4,2,N024,network_mbps,90.0,es_default,364.54074993160185,364.05262520000014,0.13408081629230206
4,2,N025,cpu_cores,50.0,es_default,0.14484673725016758,0.14450000000000002,0.23995657451042693
4,2,N025,cpu_cores,90.0,es_default,0.29538516532001197,0.251271,17.556409342905443
4,2,N025,memory_gb,50.0,es_default,1.5624391902684465,1.562438,7.618020340464842e-05
4,2,N025,memory_gb,90.0,es_default,1.5637947320109964,1.563789,0.00036654631771265174
4,2,N025,network_mbps,50.0,es_default,201.79000419227768,201.6456495,0.07158829988925076
4,2,N025,network_mbps,90.0,es_default,409.27344594598816,407.3925772,0.46168458907997806
4,2,N026,cpu_cores,50.0,es_default,0.5584611805160925,0.3230685,72.8615388117667
4,2,N026,cpu_cores,90.0,es_default,1.8850074513476915,1.8816891,0.17634960779076306
4,2,N026,memory_gb,50.0,es_default,13.6984571271699,13.698435,0.00016153064127981444
4,2,N026,memory_gb,90.0,es_default,13.711877427529743,13.711785200000001,0.0006726150417033308
4,2,N026,network_mbps,50.0,es_default,120.44843322813568,120.01899399999999,0.35780938818375035
4,2,N026,network_mbps,90.0,es_default,245.13665569705327,244.59761250000017,0.22037958242666966
4,2,N027,cpu_cores,50.0,es_default,0.13977189501081902,0.139451,0.23011309407535824
4,2,N027,cpu_cores,90.0,es_default,0.803032045559363,1.009159,20.425617215982506
4,2,N027,memory_gb,50.0,es_default,1.5191231019840523,1.519127,0.0002565957913708841
4,2,N027,memory_gb,90.0,es_default,1.52042743947123,1.5204211,0.00041695496267223666
4,2,N027,network_mbps,50.0,es_default,140.66009616457,140.366696,0.20902405836354257
4,2,N027,network_mbps,90.0,es_default,284.5160369077881,282.9366097000001,0.558226526239457
4,2,N028,cpu_cores,50.0,es_default,1.6721385528441866,1.689495,1.0273156863922897
4,2,N028,cpu_cores,90.0,es_default,2.1078714452174534,2.100989,0.3275812113939283
4,2,N028,memory_gb,50.0,es_default,14.115092988656514,14.114999000000001,0.0006658778829015707
4,2,N028,memory_gb,90.0,es_default,14.174509243621,14.1746176,0.0007644395218117574
4,2,N028,network_mbps,50.0,es_default,159.40455109175306,158.6771925,0.45838887132634
4,2,N028,network_mbps,90.0,es_default,329.3141071892894,327.9429477,0.4181091555424308
4,2,N029,cpu_cores,50.0,es_default,0.0515967276154709,0.051458,0.2695938735879778
4,2,N029,cpu_cores,90.0,es_default,0.08291933217138311,0.08215250000000002,0.9334252413293535
4,2,N029,memory_gb,50.0,es_default,1.570789419829434,1.5707915,0.00013242817813816297
4,2,N029,memory_gb,90.0,es_default,1.5736129143481163,1.573606,0.0004393951291671837
4,2,N029,network_mbps,50.0,es_default,181.36619546493645,180.60977,0.4188175783272719
4,2,N029,network_mbps,90.0,es_default,364.554001719314,363.0409828000001,0.41676256703706743
4,2,N030,cpu_cores,50.0,es_default,0.431598917784906,0.276226,56.24847689388615
4,2,N030,cpu_cores,90.0,es_default,1.9242536298979576,1.9217060000000004,0.13257126209509695
4,2,N030,memory_gb,50.0,es_default,14.111266428920795,14.111344,0.0005497072370020259
4,2,N030,memory_gb,90.0,es_default,14.124653524266982,14.1246442,6.601417246061492e-05
4,2,N030,network_mbps,50.0,es_default,199.8385809638884,198.886695,0.4786071606692448
4,2,N030,network_mbps,90.0,es_default,406.7451446287078,405.23020070000024,0.37384773545768096
4,2,N001,cpu_cores,50.0,es_compression,1.8608598015439233,1.8612275,0.019755696500119373
4,2,N001,cpu_cores,90.0,es_compression,2.431605260561413,2.4315479000000004,0.002359014248195579
4,2,N001,memory_gb,50.0,es_compression,17.716907826121385,17.71686,0.00026994693972287533
4,2,N001,memory_gb,90.0,es_compression,17.763303859957304,17.763315,6.271375976013018e-05
4,2,N001,network_mbps,50.0,es_compression,120.93531812810265,120.9330965,0.0018370720397835202
4,2,N001,network_mbps,90.0,es_compression,241.11704946440693,241.18709070000003,0.02904020915456693
4,2,N002,cpu_cores,50.0,es_compression,0.06840263089762735,0.068407,0.006386922935726181
4,2,N002,cpu_cores,90.0,es_compression,0.49250488958606214,0.4534799000000012,8.605671295698183
4,2,N002,memory_gb,50.0,es_compression,14.13259887485942,14.132605,4.3340492284522115e-05
4,2,N002,memory_gb,90.0,es_compression,14.1405112118083,14.140505,4.3929182879359835e-05
4,2,N002,network_mbps,50.0,es_compression,139.3067509127538,139.22400149999999,0.059436168952396694
4,2,N002,network_mbps,90.0,es_compression,284.5285954709085,284.48568850000004,0.015082295047844389
4,2,N003,cpu_cores,50.0,es_compression,0.2028340197717081,0.20279350000000002,0.01998080397452344
4,2,N003,cpu_cores,90.0,es_compression,1.778360680164319,1.7787037,0.01928482161931073
4,2,N003,memory_gb,50.0,es_compression,13.82254600149596,13.822546,1.0822600353805447e-08
4,2,N003,memory_gb,90.0,es_compression,13.824601665018632,13.824602,2.4230814664015877e-06
4,2,N003,network_mbps,50.0,es_compression,160.73332333568993,160.7140555,0.011988892713824108
4,2,N003,network_mbps,90.0,es_compression,324.31077846562755,324.1202019000001,0.05879811394361977
4,2,N004,cpu_cores,50.0,es_compression,0.060923541743219796,0.060957,0.05488829302656195
4,2,N004,cpu_cores,90.0,es_compression,1.2568451764927722,1.26079,0.31288505676820977
4,2,N004,memory_gb,50.0,es_compression,1.5470263500709898,1.5470255000000002,5.494873805246077e-05
4,2,N004,memory_gb,90.0,es_compression,1.5483606685677611,1.54836,4.317909020853495e-05
4,2,N004,network_mbps,50.0,es_compression,178.40552105802468,178.418186,0.007098459108488203
4,2,N004,network_mbps,90.0,es_compression,364.0467056600189,364.07607850000005,0.008067775312828115
4,2,N005,cpu_cores,50.0,es_compression,0.056298372242027404,0.0563185,0.035739158487168764
4,2,N005,cpu_cores,90.0,es_compression,0.09914006786931638,0.099212,0.07250345793211858
4,2,N005,memory_gb,50.0,es_compression,1.688824292907887,1.688824,1.7343896512254387e-05
4,2,N005,memory_gb,90.0,es_compression,1.6900258903983658,1.690025,5.268551445717815e-05
4,2,N005,network_mbps,50.0,es_compression,199.61931987997252,199.639194,0.00995501916696829
4,2,N005,network_mbps,90.0,es_compression,404.7847998170731,404.8254055,0.010030418638552169
4,2,N006,cpu_cores,50.0,es_compression,1.345955249436624,1.345915,0.0029904887473623846
4,2,N006,cpu_cores,90.0,es_compression,1.8049538042949447,1.8049276,0.0014518197264310445
4,2,N006,memory_gb,50.0,es_compression,13.627311494368831,13.627315,2.5725032175931826e-05
4,2,N006,memory_gb,90.0,es_compression,13.63489670216908,13.634897200000001,3.6511527301830537e-06
4,2,N006,network_mbps,50.0,es_compression,120.0169536841636,120.0027645,0.011824047739831992
4,2,N006,network_mbps,90.0,es_compression,243.86434745138624,243.97840670000002,0.04674973091124166
4,2,N007,cpu_cores,50.0,es_compression,0.0577070316881614,0.057737,0.0519048648849003
4,2,N007,cpu_cores,90.0,es_compression,0.08822345211988306,0.088128,0.10831077510332435
4,2,N007,memory_gb,50.0,es_compression,1.637815373363744,1.6378270000000001,0.0007098818285570573
4,2,N007,memory_gb,90.0,es_compression,1.69072317904302,1.690716,0.000424615548668951
4,2,N007,network_mbps,50.0,es_compression,139.94856286454285,139.9340765,0.010352277947714358
4,2,N007,network_mbps,90.0,es_compression,284.4833766355325,284.66350350000016,0.06327711921371693
4,2,N008,cpu_cores,50.0,es_compression,0.45430988634013436,0.4590115,1.0242910384305524
4,2,N008,cpu_cores,90.0,es_compression,1.7865215569618746,1.7864381,0.004671696258304011
4,2,N008,memory_gb,50.0,es_compression,13.773276084294173,13.773277,6.648423810897026e-06
4,2,N008,memory_gb,90.0,es_compression,13.784850118973909,13.7848431,5.091805440104516e-05
4,2,N008,network_mbps,50.0,es_compression,159.66084537929427,159.63485,0.016284275829665282
4,2,N008,network_mbps,90.0,es_compression,322.4891141250521,322.44717740000004,0.01300576590255477
4,2,N009,cpu_cores,50.0,es_compression,0.06530557537187452,0.065295,0.01619629661461991
4,2,N009,cpu_cores,90.0,es_compression,0.7775224562177281,0.777239,0.03646963388714064
4,2,N009,memory_gb,50.0,es_compression,1.6107285511850535,1.610729,2.786408803348799e-05
4,2,N009,memory_gb,90.0,es_compression,1.6123899478312456,1.612389,5.878427882417018e-05
4,2,N009,network_mbps,50.0,es_compression,179.46644015102672,179.500134,0.018770932490382357
4,2,N009,network_mbps,90.0,es_compression,363.88421725439105,363.68178260000013,0.0556625775818866
4,2,N010,cpu_cores,50.0,es_compression,0.14661927998509527,0.1466325,0.00901574678514284
4,2,N010,cpu_cores,90.0,es_compression,1.334167463590887,1.3337826000000013,0.028855046608467595
4,2,N010,memory_gb,50.0,es_compression,1.5009281597175768,1.500929,5.5984155359640013e-05
4,2,N010,memory_gb,90.0,es_compression,1.5035743104909316,1.5035681,0.00041305019250702035
4,2,N010,network_mbps,50.0,es_compression,199.20391269993837,199.1581455,0.02298033044216209
4,2,N010,network_mbps,90.0,es_compression,404.77107290317394,404.7779695000004,0.0017037974756767243
4,2,N011,cpu_cores,50.0,es_compression,0.07090329164246004,0.070949,0.06442424493644926
4,2,N011,cpu_cores,90.0,es_compression,1.0447127972012273,1.0457757,0.10163774113060255
4,2,N011,memory_gb,50.0,es_compression,1.7351840525442195,1.735184,3.028164126681342e-06
4,2,N011,memory_gb,90.0,es_compression,1.736655031517622,1.736655,1.8148464632136197e-06
4,2,N011,network_mbps,50.0,es_compression,120.01050912169646,120.047549,0.03085433947805589
4,2,N011,network_mbps,90.0,es_compression,241.65879776659062,241.63645370000003,0.009246976707550968
4,2,N012,cpu_cores,50.0,es_compression,0.24209019722229377,0.242148,0.02387084663355817
4,2,N012,cpu_cores,90.0,es_compression,1.9479989730626515,1.9481355,0.0070080822072467654
4,2,N012,memory_gb,50.0,es_compression,14.171259646348082,14.171255500000001,2.925886193273491e-05
4,2,N012,memory_gb,90.0,es_compression,14.181397812774213,14.181376,0.00015381281909913663
4,2,N012,network_mbps,50.0,es_compression,139.4871347420557,139.456589,0.02190340540717899
